Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,370,0,360,338,310,273,2.4193,0.6567,7.4
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8764,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/8cb4bddc7b5cc23cfdadb8792ad4ed6a89cdda059c74baa315e4731fbafcdf8a,344,0,316,313,300,273,2.2458,0.5903,6.88
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8762,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/ea29ba39f3ab65389117ad00915035c25bc3d57112edf4aac9c24c9efa621c63,111,0,108,102,101,97,0.8652,0.2257,2.22
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8761,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5fe32334f047e8afda9840611ff05a5eef3c405a46ff784763904b0dc4aa73c8,109,0,99,97,96,90,0.9042,0.2215,2.18
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8760,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5c7fe636db4731174f0c710c98ac7ee243e4fe853a87200d60f689348d925953,3,0,3,3,3,1,0.0259,0.0075,0.06
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,1,0,2,2,2,0,0.0100,0.0015,0.02
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8758,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/d055a6540b55bc346028d0ff93f37745f6cf1a3d0d9cfbbe437011955c2394f1,96,1,78,67,64,63,0.7889,0.0000,1.92
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8757,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/3ce190a7e05cdd61215984a6e4b6cabd3e1c53587c1655e0cccfe6dda42cbb9e,99,1,70,60,56,52,0.8520,0.0000,1.98
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5982,"Roberts Communication-Residential-WROC-Video-Binghamton-Apr-June16",8756,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/282c8484875274a1ebc54589f291f0c96a6c7dffde6b5d573be0a152ee3a6bd5,45,0,40,41,38,34,0.3290,0.0792,0.9
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5982,"Roberts Communication-Residential-WROC-Video-Binghamton-Apr-June16",8755,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/a5d01e60ee4b3a9db32f9c9076de565d7e85e32fb64c5ace760deedacf076965,59,1,56,58,55,48,0.4332,0.1045,1.18
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8754,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/edbd5e6b5aae3f6c6d5b21f02ecc7305c9a4850dd448a9bc0f7b6a63875e7b44,201,0,184,175,165,156,1.2744,0.3710,4.02
2016-04-27,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8753,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/03e7281b8a712c3739002360d74c9c96b196934b323e330d7f6c9242942fa28b,191,0,178,175,166,152,1.3187,0.3453,3.82
2016-04-27,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,328,0,291,271,261,228,2.3470,0.3734,11.48
2016-04-27,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,327,0,291,271,256,223,2.2833,0.3936,11.445
2016-04-27,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8701,"KSMN-3.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/e966899a73846cb275da8a7f629e94676d680973d0e3a5f8942b071e6338139c,309,0,278,259,248,225,2.2578,0.3612,10.815
2016-04-27,9509,"Fenton Mazda-KAMR",3497,"Fenton Mazda-KAMR_Video_Apr-Oct16",5941,"Fenton Mazda-KAMR_Video_Apr-Oct16",8699,Fenton-Mazda_web_big,https://platform.yashi.com/advertiser/creatives/preview/08feaab1588183a600b2c68b55e7e90a531983b5074f3fd424ba4967778cefed,407,2,347,322,304,259,2.8384,0.7836,12.21
2016-04-27,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8694,"Ft Smith URL creative",https://platform.yashi.com/advertiser/creatives/preview/ff9584fddffc2f8ed3b6963c0ec39080061edf96f4b02325cb03e00d00f3d040,605,0,524,452,415,356,4.4218,0.9129,12.85625
2016-04-27,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8693,"Bentonville URL creative",https://platform.yashi.com/advertiser/creatives/preview/0e488fbf06c24da35ebb6070792e2273d4c4fc30a56744cde844123a18a427eb,575,0,498,457,395,323,4.2078,0.8636,12.21875
2016-04-27,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8692,"Fayetteville URL creative",https://platform.yashi.com/advertiser/creatives/preview/5ca705b7772068d93dd8a2d6acad79c96c2f1c4afc727e2891aa8adce2c15e37,660,1,538,470,432,356,4.6867,0.9566,14.025
2016-04-27,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5827,"April-July Mobile",8484,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/bd60a5119ecddbd2a491d1072d96c313ff9b1adf0bb46de5c313709d67b99164,1524,0,749,673,635,585,14.9687,0.0000,38.1
2016-04-27,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5825,"April-July Desktop",8483,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/e9345b0d9db8a2e400569f98f401da60761b3c0d079804b27c7cd58b9b3eafa0,1182,0,1043,976,939,834,7.6851,2.3783,29.55
2016-04-27,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8460,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/b8cb84e399964fe42106366f82323bb657b73e58f8c2f30f37c4cf6cac721971,2366,0,2116,1895,1716,1412,15.9356,3.3531,59.15
2016-04-27,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8458,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/702276d7741df52290a614bf33c15fc3bfb77b08c8caec8da8615b8d04fcbe74,2266,0,1983,1731,1623,1332,16.4091,3.1233,56.65
2016-04-27,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5926,"April Zip Flight 80%_Contextual",8674,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/7873874cb71728a0b7eaf736ec8285e19503e63a5003cb81d8c749d8f553aeab,2,1,1,1,1,1,0.0220,0.0000,0.05
2016-04-27,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5916,Females_Martinsburg_Cumberland,8666,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/a9659e8ce7a023881cdc1c028a0170a1b092506fad370daaacd08b6a9f97a31c,3549,13,2615,2308,2103,1770,25.4120,0.0000,0
2016-04-27,9447,"Findlay Chevrolet-KLAS",3390,April-June2016,5789,"April 2016",8436,"Findlay Chevrolet-KLAS",https://platform.yashi.com/advertiser/creatives/preview/967c0bc76274c1f1341585fa7a9d292736f395790140a1b992451c0d649e9bd5,22597,2,20115,19290,18646,17420,168.8854,32.8568,564.925
2016-04-27,9436,Chick-Fil-A-WFXR,3366,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,5741,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,8358,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/d3761b796ccbd9930c3a0d5271441e35552cefc94837b0e1f3b6e6a736d3b75f,223,4,164,149,137,121,1.8585,0.0000,0
2016-04-27,9436,Chick-Fil-A-WFXR,3366,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,5741,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,8357,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/34b5613c25e50d3b5c249617fd5c741b3c5f3852551877c6fdfeef6794f40429,206,2,130,121,110,102,1.8245,0.0000,0
2016-04-27,9436,Chick-Fil-A-WFXR,3365,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,5736,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,8356,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/7bb33d37273664267f47421d3c449691f38962b846de63a8d7e736e87955ca8b,342,1,231,216,202,177,2.9208,0.0000,0
2016-04-27,9436,Chick-Fil-A-WFXR,3365,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,5736,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,8355,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/601058ec1a41d158fbef213edb6cab208b6b691afe64e308718e5fc082c7be44,342,1,228,216,198,188,2.9894,0.0000,0
2016-04-27,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8360,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/bdabcbaeced8e31eea85506a908af42085bc964c5d97c6cbe0bff9c7af4a6086,245,2,158,152,145,129,2.0049,0.0000,0
2016-04-27,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8359,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/a20597e0b15548cfdbbb1e74b622d1077aaaca4170233521bd937769336a4267,220,0,142,142,135,126,1.8766,0.0000,0
2016-04-27,9412,UPCAP-WJMN,3270,"April 2016",5597,"April 2016 Video",8206,"Upcapp DiabetesPath",https://platform.yashi.com/advertiser/creatives/preview/4852684f651c609e763736847a70dfaf9ff34687e7e3f0803d7671d89be2d4c3,341,2,290,264,234,190,2.1469,0.6974,17.05
2016-04-27,9412,UPCAP-WJMN,3270,"April 2016",5597,"April 2016 Video",8205,"Upcap Elderabuse",https://platform.yashi.com/advertiser/creatives/preview/5e2945ac32b6305d196948ac2cfbaa0e9542d9ccd98adfff36148d13a59f4b26,333,1,293,263,224,182,2.1283,0.6845,16.65
2016-04-27,9394,"Everett Buick GMC of Bentonville-KNWA",3231,"Everett Buick GMC of Bentonville-KNWA-Video-Mar-June16",5546,"Everett Buick GMC of Bentonville-KNWA-Video-Mar-June16",8095,Video-EverettBuickGMCofBentonville-EVB-22,https://platform.yashi.com/advertiser/creatives/preview/ca57630afb607976744d93e90804ff517b27c4d3cd50fa7e3dab365cf98161fe,1483,0,1317,1178,1063,905,10.5342,2.2460,31.51375
2016-04-27,9389,"A-1 Restoration-WTVO",3227,A1Restoration-WTVO-WeatherTriggering-Video-Mar-Aug16,5544,A1Restoration-WTVO-WeatherTriggering-Video-Mar-Aug16,8093,A1Restoration-WTVO-HelpisontheWay10,https://platform.yashi.com/advertiser/creatives/preview/2a653e5b745188197f22af0f78c73ad83ce4678149f82e7d353dbc4155355a4f,236,1,244,176,162,119,1.6812,0.0000,0
2016-04-27,9385,"York Furniture-WROC",3218,YorkFurniture-WROC-Video-Mar-Dec16,5535,YorkFurniture-WROC-Video-Mar-Dec16,8665,16889_isci_1500_YorkFurniture-Bassett15-1015-WEB,https://platform.yashi.com/advertiser/creatives/preview/46815e812ffe63e04733642b9ae6ddbbcc20d577f261c114b3f248dabec03708,1513,0,1381,1337,1285,1183,10.1759,3.2636,37.825
2016-04-27,9197,Flaherty's-WROC,2807,Video-Flahertys-Feb-May16,5038,Video-Flahertys-Feb-May16,7204,Video-Flahertys-R8181-15Jan2016,https://platform.yashi.com/advertiser/creatives/preview/b423df174ba38a1c3b1fe25a088e50e3d6c0ce12fa166459e1a887fb6655bd3d,562,0,484,455,436,393,4.1137,0.5845,12.364
2016-04-27,9196,"Bill Gray's-WROC",2806,Video-BillGrays-Feb-May16-CollegeMales,5037,Video-BillGrays-Feb-May16-CollegeMales,7203,Video-BillGrays_13475,https://platform.yashi.com/advertiser/creatives/preview/c4905987d1c206e60fd905755a45b87c24320e11098e66adf67badac0c6fe277,873,0,795,772,739,695,5.7825,1.6953,21.825
2016-04-27,9196,"Bill Gray's-WROC",2799,"Video-BillGrays-Feb-Dec16-Women+Kids ",5030,Video-BillGrays-Feb-Dec16-Women+Kids,7190,Video-BillGrays_GreatPlates-0116,https://platform.yashi.com/advertiser/creatives/preview/e25ce25d84f5ac5ca4d607934e92bac745480d953c0faf04ac18e4edbb0f2843,915,0,797,779,752,701,5.9038,1.4238,22.875
2016-04-27,9204,"Foreman Watson Holtrey-WEHT",3407,"Foreman Watson Holtrey-WEHT-April16",5811,April2016,8467,"foreman FWH Unrivaled",https://platform.yashi.com/advertiser/creatives/preview/ced21fee660548fec1e79d1654e4ba1c95dd62524086441d5b1832f29d4f1a2d,332,0,285,282,262,239,2.2740,0.6709,7.138
2016-04-27,9204,"Foreman Watson Holtrey-WEHT",3407,"Foreman Watson Holtrey-WEHT-April16",5811,April2016,8466,"Foreman - Travis Holtry Passion",https://platform.yashi.com/advertiser/creatives/preview/fb1c9fac9e0681230634c9d1cbfe70dca6948925182ee43983d6c01f97a44fc9,335,1,303,275,263,222,2.3321,0.7002,7.2025
2016-04-27,9204,"Foreman Watson Holtrey-WEHT",3407,"Foreman Watson Holtrey-WEHT-April16",5811,April2016,8465,"Foreman Negligence",https://platform.yashi.com/advertiser/creatives/preview/4c1349605a5b5632c9333ead8ad9e2dcc5485a5e88c908e865053641267421e2,351,0,313,292,284,258,2.4654,0.7211,7.5465
2016-04-27,9376,"Papa Murphys Springfield-KOLR",3358,"Papa Murphys Springfield-KOLR-Video-Apr-Jun16",5718,"Papa Murphys Springfield-KOLR-Video-Pizza Lover-Apr-Jun16",8340,"Papa Murphys Springfield-KOLR-Video-ZWOG4515H_1",https://platform.yashi.com/advertiser/creatives/preview/a3fde0896d4e6a0aed342d0e3d76d57b964a3ecfece5f2f2dcc9f371bff4439e,1514,0,1399,1355,1267,1167,10.1968,2.6491,0
2016-04-27,9373,"Gulf World Marine Park-WMBB",3190,"Gulf World Marine Park-WMBB-Mar16-17",5499,"Gulf World Marine Park-WMBB-Mar16-17",7986,Video-GulfWorldMarinePark-15secComboDropFrame2997,https://platform.yashi.com/advertiser/creatives/preview/e145b6dee17c72362108c01b23630eb90ce490fbd53403bf925829ebf23d2f17,1137,5,967,940,895,812,8.4304,2.0426,0
2016-04-27,9017,"Boot Hill Casino-KAMR",2998,"Pre-roll_Boot Hill Casino-KAMR_March-April16",5255,"Boot Hill Casino March-April",8123,"Boot Hill Casino Amarillo Bus99 3.30.16",https://platform.yashi.com/advertiser/creatives/preview/fba2b755b50ac0eafb4e75bdef98dc091e03ea15f6b46f81ae1cb2ca4cb2121e,621,1,571,514,477,424,4.4485,1.1583,0
