Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-06,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8754,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/edbd5e6b5aae3f6c6d5b21f02ecc7305c9a4850dd448a9bc0f7b6a63875e7b44,250,0,206,204,196,183,1.8278,0.4278,5
2016-05-06,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8753,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/03e7281b8a712c3739002360d74c9c96b196934b323e330d7f6c9242942fa28b,263,0,227,223,208,191,1.9041,0.4505,5.26
2016-05-06,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,303,0,259,246,240,217,2.0844,0.5328,6.06
2016-05-06,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8764,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/8cb4bddc7b5cc23cfdadb8792ad4ed6a89cdda059c74baa315e4731fbafcdf8a,290,0,247,243,233,213,1.9445,0.5077,5.8
2016-05-06,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8760,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5c7fe636db4731174f0c710c98ac7ee243e4fe853a87200d60f689348d925953,11,0,10,10,10,9,0.0840,0.0203,0.22
2016-05-06,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,1,0,1,2,2,2,0.0063,0.0025,0.02
2016-05-06,9567,"Henderson Hyundai-KLAS",3655,"Henderson Hyundai-KLAS-Video-May-July16",6190,"Henderson Hyundai-KLAS-Video-May-July16",9039,"HH_ElantraThon REVISED_HD",https://platform.yashi.com/advertiser/creatives/preview/3f6f50d97c02058a38cd761c2c332fb070bf4be147d9f5044f7165047e38e921,1114,0,924,845,772,663,8.0350,1.4318,27.85
2016-05-06,9566,"Chapman Dodge Chrysler Jeep Ram-KLAS",3652,"Chapman Dodge Chrysler Jeep Ram-KLAS-Video-May-July16",6188,"Chapman Dodge Chrysler Jeep Ram-KLAS-Video-May-July16",9037,"Invoice Envelope HD-Chapman",https://platform.yashi.com/advertiser/creatives/preview/102c0d00a0b104cca04dd97bf507f32c491f03b1e268e16f169824313f81381d,4403,4,3642,3297,1014,2934,30.8740,4.9589,110.075
2016-05-06,9563,"Rolladen Rolling Shutters-KLAS",3651,"Rolladen Rolling Shutters-KLAS-Video-May-July16",6187,"Rolladen Rolling Shutters-KLAS-Video-May-July16",9036,"Rolladen - Fire Sense Control HD(1)",https://platform.yashi.com/advertiser/creatives/preview/ee77d33bf788118afa532fa61647295ff6782554da0b361deab7749c50020ad9,4683,8,3871,3539,3218,2751,33.0498,5.9924,117.075
2016-05-06,9562,"Country Charm-WCIA",3650,"Country Charm-WCIA-Video-May-June16",6186,"Country Charm-WCIA-Video-May-June16",9035,"May2016-In-Stock Country Charm",https://platform.yashi.com/advertiser/creatives/preview/52ffea0ce9b93d627450acecacc355f36573544ca4c44a1c63695deaadba3215,3234,0,2811,2720,2573,2422,22.3907,6.2158,80.85
2016-05-06,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9028,2016-4-29-Saratoga-Olive-Oil-15_web_big,https://platform.yashi.com/advertiser/creatives/preview/3c9d2b4905d0e36b2679eaec210a9059b1925e2bb6f09e838f7b77f943c4ef30,105,0,86,83,78,75,0.7354,0.1962,3.675
2016-05-06,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9027,2016-4-29-Saratoga-Olive-Oil-15_mobile_small,https://platform.yashi.com/advertiser/creatives/preview/4faf66cb160d09fded599a76a1143d2cad1de5d737bb4093e7b9661ce7fb33ae,115,0,96,96,88,88,0.8199,0.2235,4.025
2016-05-06,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9026,2016-4-29-Saratoga-Olive-Oil-15_mobile_big,https://platform.yashi.com/advertiser/creatives/preview/c7c0901edc0c2a50564c3e7b7065a7f54754f046f53aa504a4dfb75bff4c2782,121,1,107,106,99,93,0.8315,0.2256,4.235
2016-05-06,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6666,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/3932ea540ae2f3ceb869d56c39684e8a6a0caa045fc171bfc167cb0eecd78054,630,1,505,463,413,352,4.1533,1.3951,0
2016-05-06,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6665,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/ed72627d479d5d60766859ace3a703e26bc25f287c91ce2a15eb48920b507d9a,618,0,489,429,386,339,4.1437,1.3713,0
2016-05-06,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4626,"Sutton Linder_Contextual_Video",6668,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/c0f013d1a8925f0547907932196d374a5a37fced2f884a1724e4c89557e040d4,1310,8,1237,1211,1190,1156,8.5586,0.0000,0
2016-05-06,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4626,"Sutton Linder_Contextual_Video",6667,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9a96f4286fdeb1f3db9e73c75cc9bc71b643098174ec329d6860f54f2e48e0a2,1338,7,1294,1260,1232,1176,8.8476,0.0000,0
2016-05-06,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8787,"Comfort Zone-KMID-404791_1200Kbps_480p",https://platform.yashi.com/advertiser/creatives/preview/df6be17f821e17598d38a112912f42e0c623095dd6ced2e571fbf9a615509e9e,343,0,289,290,266,254,2.4074,0.7632,8.575
2016-05-06,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8786,"Comfort Zone-KMID-404790-One-Hour-Spring_2000Kbps_720p",https://platform.yashi.com/advertiser/creatives/preview/82ea2061b509694274aed7e9b24a6894619a0312ad30efd530785ab3a6e7c23f,355,0,302,299,280,251,2.6178,0.8071,8.875
2016-05-06,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8785,"Comfort Zone-KMID-404789-One-Hour-AC-Replace_2000Kbps_720p",https://platform.yashi.com/advertiser/creatives/preview/de94d503b7f1f24e797d15adb858f4f2b5055f89d539a1aae62690ebd36925ca,354,0,295,287,286,255,2.5355,0.7708,8.85
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5973,"Roberts Communication-B2B-WROC-Video-Binghamton-Apr-June16",8741,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/bb0c03028b0eb01341e12f6d307fd2bf31125d45fe3d36fa72931fabbe58fa13,94,0,82,81,77,72,0.6909,0.1873,1.88
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5973,"Roberts Communication-B2B-WROC-Video-Binghamton-Apr-June16",8740,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/51185296a5928caaa5067df8ba47ef4ce7bf923b561f44fb08fc14510318703e,118,0,101,98,94,83,0.8398,0.2338,2.36
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5979,"Roberts Communication-B2B-WROC-Video-Westchester-Apr-June16",8750,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/c89469f1b6ecd1c0509ef34818a4f5e0c09de2b670079c27228b115270b22d92,216,0,193,195,187,183,1.5983,0.4236,4.32
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5979,"Roberts Communication-B2B-WROC-Video-Westchester-Apr-June16",8749,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/99c344a228f013667b6bfba0fc9cd5239efa3224d55e60817059a69053f59b7f,231,0,192,189,184,183,1.7458,0.4543,4.62
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5975,"Roberts Communication-B2B-WROC-Video-Elmira-Apr-June16",8743,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/7b84251d7c7389c048ecb02127b53a3b1bdd120521853a4aa4af6b4b8aa834a5,122,0,98,90,82,75,0.7782,0.2445,2.44
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5975,"Roberts Communication-B2B-WROC-Video-Elmira-Apr-June16",8742,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/4106ea298b4a7046fc5113a257bd146ca5a1721acf9c0e2417013cc5e5fdbc94,131,0,111,101,91,88,0.8590,0.2657,2.62
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5972,"Roberts Communication-B2B-WROC-Video-Rochester-Apr-June16",8739,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/b936e2718eba8fa518522884fe5daa2b5ed439a7f5094229fce3cdd82f21b37d,380,0,309,309,289,260,2.6764,0.7806,7.6
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5972,"Roberts Communication-B2B-WROC-Video-Rochester-Apr-June16",8738,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/cf5063277263bdcdb8af0494be5ec3cae9bc127badf471fbdb12717b831a4d5e,343,0,295,289,266,244,2.5098,0.6866,6.86
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5980,"Roberts Communication-B2B-WROC-Video-Finger Lakes-Apr-June16",8752,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/59d92ae1dfa9d7a3373467cb71d7338dfead671e8430e191191ef0a96a70b8d0,221,0,183,184,181,172,1.5930,0.4432,4.42
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5980,"Roberts Communication-B2B-WROC-Video-Finger Lakes-Apr-June16",8751,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/57aea80e4225332e6d2f59fd9d30352c2bb26f253267da84f53baa23947e359e,233,0,196,183,176,161,1.6303,0.4657,4.66
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5977,"Roberts Communication-B2B-WROC-Video-Sullivan County-Apr-June16",8746,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/92375ae6bb58bdab67056ed2b79bc807571df75a96bd9ab8d03fa0239b8096b6,84,0,60,67,56,50,0.6103,0.1688,1.68
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5977,"Roberts Communication-B2B-WROC-Video-Sullivan County-Apr-June16",8745,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/c2cdd9fe40ff6287f3ff0dda6fc8b400edb81eb83e959f7868b4a3d3ab9ea4de,73,0,58,63,57,55,0.5423,0.1488,1.46
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5988,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8768,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/176f8a78d850793fbfa4fbc4e7dd53a35b80a1ecc0a1feba4e8629452e4991e7,79,0,44,42,34,28,0.6398,0.0000,1.58
2016-05-06,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5988,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8767,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/8500bf912ae10d72e7e6debf37e268267ff254eddbd35b7b0829d917f04c75e1,53,0,25,24,25,18,0.4355,0.0000,1.06
2016-05-06,9116,"Tejas Motors-KLBK",3389,"Video-Tejas Motors-April-June2016",5788,"Tejas Motors_April-June2016",8435,"Tejas Motors April",https://platform.yashi.com/advertiser/creatives/preview/9c46c0942c9d2b63ad7cad318529696c617af3539823763f26ec2353cf5421e2,1095,0,876,804,729,619,8.1876,2.1643,27.375
2016-05-06,9363,"FL Neuro Pain and Spine-WMBB",3176,"Primary March2015-March2016",5480,"Primary Care Mobile Only",7960,"FL Neuro Pain and Spine-WMBB",https://platform.yashi.com/advertiser/creatives/preview/fd3e602f5e56359659f0fe1395552c648be5288383a39d4b52dc911fb5b875a2,947,0,563,535,506,484,12.2569,0.0000,15.6255
2016-05-06,9363,"FL Neuro Pain and Spine-WMBB",3177,"Personal Injury March2016-March2017",5481,"Personal Injury_Mobile Only",7962,"FL Neuro Pain and Spine-WMBB - Personal Injury 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/3ed6af8f9baff625d3faf47dc0bfc4d673bb3bc8ab34eeaf766223972312059e,987,0,543,523,502,495,12.8125,0.0000,16.2855
2016-05-06,9363,"FL Neuro Pain and Spine-WMBB",3179,"Hemorrhoids  March2016-March2017",5485,"Hemorrhoids_Mobile Only",7965,"FL Neuro Pain and Spine-WMBB - Hemmoroids 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/5c0dc6d520e2f2ead64cd4e7c2dbb9cce1d70a55bd24785c5c8f6e9f2987c57b,10955,18,6314,5832,5461,5072,140.5049,0.0000,180.7575
2016-05-06,9061,"Kenneth Hiller-WROC",2506,"Kenneth Hiller-WROC_Jan-June2016",4582,"Kenneth Hiller_Video_JanJune2016",6619,"Kenneth Hiller 1.13.16",https://platform.yashi.com/advertiser/creatives/preview/ec57bf4eb3b18c4a503de473382bd4ded2fecd96e76a6bdecb2f81e1fe89821b,726,0,655,662,643,636,4.6172,1.5415,0
2016-05-06,9539,"Townsquare Media-KLAS",3590,May_TasteofTownSquare,6106,TasteofTownSquare_May_Mobile,8913,TasteofTownSquare_May_Mobile,https://platform.yashi.com/advertiser/creatives/preview/3db4bf96ef4a84ce86fc67cd97d9283831cae37f714b24dc4636b22f82408ca9,1385,0,751,713,690,662,12.4120,0.0000,34.625
2016-05-06,9539,"Townsquare Media-KLAS",3590,May_TasteofTownSquare,6107,TasteofTownSquare_May,8914,"Taste of Town Square",https://platform.yashi.com/advertiser/creatives/preview/324d97bd55fc4b532054a748994fdad9a4f57f121e1f117d24a3b0eb7f799e9a,2333,3,2046,1993,1852,1744,17.7773,5.2982,58.325
2016-05-06,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8886,"KSAN 8119 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/7f096da584424f3776646b034be3d5ead8818351ca9e694b671b4e696d660dc3,1331,6,798,721,649,548,10.9261,0.0000,26.62
2016-05-06,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8885,"KLST 7626 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/861d96e0e147808b41f94bb54c13ea0f46a7d67f6bb9ad3dff7a415655f157c2,1326,3,823,744,673,553,10.8378,0.0000,26.52
2016-05-06,9532,"Stonebridge Productions-KODE",3545,"Stonebridge Productions-KODE-Joplin-Video-Apr-May16",6062,"Stonebridge Productions-KODE-Joplin-Video-Apr-May16",8854,Stonebridge-HairballClick_768K,https://platform.yashi.com/advertiser/creatives/preview/be11818488b352a47d05c5d52d518db989e4a67d964ca1021184437bf5f8d1c3,1995,1,1669,1637,1554,1414,14.0197,3.5600,65.835
2016-05-06,9528,"Potter & Anderson Jewelers-WMBD",3518,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",6007,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",8805,"P&A 15s-Potter & Anderson-WMBD",https://platform.yashi.com/advertiser/creatives/preview/28e6d6214a59339c15b7fde36f6b2a3faa19130c5d000d260e3e3c080009f896,844,0,743,720,688,659,6.0597,1.4798,21.1
2016-05-06,9521,"KSNF House-KSNF/KODE",3516,"KSNF House Campaign",6004,"April - May 2016",8800,KODE_DOGDays_15,https://platform.yashi.com/advertiser/creatives/preview/f89751d54b8d1fc83e0613e0970118721360da4a2e1272d701503a9dec6e096e,90,1,81,76,70,65,0.5349,0.0967,1.485
2016-05-06,9521,"KSNF House-KSNF/KODE",3516,"KSNF House Campaign",6004,"April - May 2016",8799,KSN_JHAP_15,https://platform.yashi.com/advertiser/creatives/preview/02703806ca0a815f491e986bec8e957cc83706f67ed885ef362773c5b4f504b0,83,1,74,71,66,57,0.4850,0.0845,1.3695
2016-05-06,9521,"KSNF House-KSNF/KODE",3516,"KSNF House Campaign",6004,"April - May 2016",8798,KSN_KEEPINGFAITH_15,https://platform.yashi.com/advertiser/creatives/preview/0ad3e00a22d753ded11c958b6fd13c591d76b9b054c8581af8ef3a378688f332,94,0,83,78,76,68,0.5984,0.0985,1.551
2016-05-06,9521,"KSNF House-KSNF/KODE",3515,"KODE House Campaign",6003,"KODE House April 26-May 22 ",8794,KODE_DOGDays_15,https://platform.yashi.com/advertiser/creatives/preview/57183b33e27b45f754e59c15f6d3a3f2f03351ae7690575f1d4fb6e5356c7ea7,188,0,175,162,147,126,1.1360,0.2820,3.102
2016-05-06,9521,"KSNF House-KSNF/KODE",3515,"KODE House Campaign",6003,"KODE House April 26-May 22 ",8791,KODE_SAFEATHOME_15,https://platform.yashi.com/advertiser/creatives/preview/41d2251868f64763f87d09b7c3b3befcc1cd876883b4e901f34ccfad95a29f33,210,0,187,183,166,140,1.1857,0.3150,3.465
2016-05-06,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,277,0,242,237,224,205,2.0621,0.3155,9.695
2016-05-06,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,270,0,231,221,202,191,2.0891,0.2985,9.45
2016-05-06,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8701,"KSMN-3.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/e966899a73846cb275da8a7f629e94676d680973d0e3a5f8942b071e6338139c,270,0,230,219,208,187,1.9900,0.3280,9.45
2016-05-06,9509,"Fenton Mazda-KAMR",3497,"Fenton Mazda-KAMR_Video_Apr-Oct16",5941,"Fenton Mazda-KAMR_Video_Apr-Oct16",8699,Fenton-Mazda_web_big,https://platform.yashi.com/advertiser/creatives/preview/08feaab1588183a600b2c68b55e7e90a531983b5074f3fd424ba4967778cefed,551,0,509,478,436,380,3.6901,1.0926,16.53
2016-05-06,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8693,"Bentonville URL creative",https://platform.yashi.com/advertiser/creatives/preview/0e488fbf06c24da35ebb6070792e2273d4c4fc30a56744cde844123a18a427eb,361,0,294,260,227,195,2.6266,0.5564,7.67125
2016-05-06,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8692,"Fayetteville URL creative",https://platform.yashi.com/advertiser/creatives/preview/5ca705b7772068d93dd8a2d6acad79c96c2f1c4afc727e2891aa8adce2c15e37,358,0,287,266,237,207,2.6377,0.5563,7.6075
2016-05-06,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5827,"April-July Mobile",8484,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/bd60a5119ecddbd2a491d1072d96c313ff9b1adf0bb46de5c313709d67b99164,1633,5,869,818,767,721,16.1823,0.0000,40.825
2016-05-06,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5825,"April-July Desktop",8483,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/e9345b0d9db8a2e400569f98f401da60761b3c0d079804b27c7cd58b9b3eafa0,1113,0,1018,995,947,866,8.2676,2.3525,27.825
2016-05-06,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8937,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/e99b0afa89752d85af9eca052aadb93b6b71cf2a9257a5706030dddb8d7734a3,3,0,1,0,0,0,0.0206,0.0030,0.075
2016-05-06,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8936,"Hamilton Nissan Soccer Mom",https://platform.yashi.com/advertiser/creatives/preview/435bbc3cb7ee40b9b3cc8e9d1d3249068b21c4166eb7dfac1e963a6be41e6492,2,0,0,0,0,0,0.0171,0.0035,0.05
2016-05-06,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8938,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/327bf7bb4c6f513c3823ab9361e13289db33a0bbbf6268066b56ede9e8638ee1,46,0,11,6,3,5,0.4140,0.0000,1.15
