Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-17,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8757,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/3ce190a7e05cdd61215984a6e4b6cabd3e1c53587c1655e0cccfe6dda42cbb9e,157,1,109,103,90,84,1.2813,0.0000,3.14
2016-05-17,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8754,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/edbd5e6b5aae3f6c6d5b21f02ecc7305c9a4850dd448a9bc0f7b6a63875e7b44,371,0,316,327,313,291,2.2515,0.6640,7.42
2016-05-17,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,585,0,512,514,481,457,3.8171,1.0242,11.7
2016-05-17,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,25,0,24,24,21,19,0.1593,0.0453,0.5
2016-05-17,9436,Chick-Fil-A-WFXR,3365,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,5736,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,8356,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/7bb33d37273664267f47421d3c449691f38962b846de63a8d7e736e87955ca8b,359,0,277,268,256,239,2.7029,0.0000,0
2016-05-17,9436,Chick-Fil-A-WFXR,3365,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,5736,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,8355,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/601058ec1a41d158fbef213edb6cab208b6b691afe64e308718e5fc082c7be44,382,0,302,294,277,269,2.8191,0.0000,0
2016-05-17,9436,Chick-Fil-A-WFXR,3366,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,5741,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,8358,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/d3761b796ccbd9930c3a0d5271441e35552cefc94837b0e1f3b6e6a736d3b75f,242,1,182,169,158,136,1.9006,0.0000,0
2016-05-17,9436,Chick-Fil-A-WFXR,3366,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,5741,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,8357,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/34b5613c25e50d3b5c249617fd5c741b3c5f3852551877c6fdfeef6794f40429,261,4,191,176,160,133,2.0127,0.0000,0
2016-05-17,9436,Chick-Fil-A-WFXR,3673,Chick-Fil-A-WFXR-ValleyViewBlvd-Video-May-Dec16,6221,Chick-Fil-A-WFXR-ValleyViewBlvd-Video-May-Dec16,9099,Roanoke_SpickySaladSneakyCow_Chick-fil-A_2_VV,https://platform.yashi.com/advertiser/creatives/preview/6d9389f498fba063bf9049e0c5113c3a413070fe375b7524a81e0befafa7149f,224,2,170,163,152,135,1.8212,0.0000,6.048
2016-05-17,9436,Chick-Fil-A-WFXR,3673,Chick-Fil-A-WFXR-ValleyViewBlvd-Video-May-Dec16,6221,Chick-Fil-A-WFXR-ValleyViewBlvd-Video-May-Dec16,9098,Roanoke_SpickySaladEquations_Chick-fil-a_1_VV,https://platform.yashi.com/advertiser/creatives/preview/ead2e772ec72d00d746a91b055dd4675da6859c6241b0c17e0d6314b79288a21,261,4,193,187,169,157,2.1040,0.0000,7.047
2016-05-17,9436,Chick-Fil-A-WFXR,3675,"Chick-Fil-A-WFXR-Southern Hills-Video-May-Dec16",6223,"Chick-Fil-A-WFXR-Southern Hills-Video-May-Dec16",9102,Roanoke_SpickySaladSneakyCow_Chick-fil-A_2_VV,https://platform.yashi.com/advertiser/creatives/preview/ee51cf0fe8198793440c9e76e3cd51cf2894eda8bdbb25cb3fc7972dae6090a5,204,1,140,138,128,118,1.5425,0.0000,5.508
2016-05-17,9436,Chick-Fil-A-WFXR,3675,"Chick-Fil-A-WFXR-Southern Hills-Video-May-Dec16",6223,"Chick-Fil-A-WFXR-Southern Hills-Video-May-Dec16",9101,Roanoke_SpickySaladEquations_Chick-fil-a_1_VV,https://platform.yashi.com/advertiser/creatives/preview/816631da6161f3fd3e4b34053fd9c4dc7db0a87cb0329bb3116675c10dd04ccb,259,2,184,170,158,144,2.0777,0.0000,6.993
2016-05-17,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8360,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/bdabcbaeced8e31eea85506a908af42085bc964c5d97c6cbe0bff9c7af4a6086,4,0,3,3,2,2,0.0332,0.0000,0
2016-05-17,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8359,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/a20597e0b15548cfdbbb1e74b622d1077aaaca4170233521bd937769336a4267,8,0,8,6,7,6,0.0578,0.0000,0
2016-05-17,9590,"Pat Garrett Realtors-KLBK",3694,"Pat Garrett Realtors-KLBK-Video-May-July16",6241,"Pat Garrett Realtors-KLBK-Video-May-July16",9140,PatGarrettRealtors_Yashi_PRG_050416_HD,https://platform.yashi.com/advertiser/creatives/preview/0e299fc0bedadeab004db6a135ddd3a324f6a997e5cfa1bc95114cd7c21432bb,214,0,187,187,177,168,1.5226,0.3144,5.35
2016-05-17,9592,"Courtesy Automotive Team-KTVE",3699,"Courtesy Automotive Team-KTVE-Video-May-Sept16",6252,"Courtesy Automotive Team-KTVE-Video-May-Sept16",9191,CourtesyShopClick15,https://platform.yashi.com/advertiser/creatives/preview/9938b11e494e447612e9b2495a6be05b3cd6680798e85593018cc886b0eb465f,644,1,544,546,503,480,4.8088,1.3642,17.388
2016-05-17,9591,"All Season's Recreation-WJMN",3695,"All Season's Recreation-WJMN-Video-May-Aug16",6242,"All Season's Recreation-WJMN-Video-May-Aug16",9141,allseasons-6ccc0df1c0a34db6ab2c4df2dac03ca3,https://platform.yashi.com/advertiser/creatives/preview/0fdd85a92c898ecabf3ff0f3bb4aab102d4afe5e9070afc192b2f9443ce7b6a2,174,1,128,123,114,101,1.3866,0.0000,8.7
2016-05-17,9583,"Winnebago Home Builders Association-WJMN",3678,"Winnebago Home Builders Association-WJMN-Video-May16",6226,"Winnebago Home Builders Association-WJMN-Video-May16",9105,WHBAPARADE0416,https://platform.yashi.com/advertiser/creatives/preview/4960eddbd6d29de0e05df7a88bc3a6395adecf0f09571ca25b269707fde3126d,1147,5,882,833,783,704,8.5081,0.0000,57.35
2016-05-17,9571,"America First Credit Union-KLAS",3664,"May-July 2016",6198,"May-July 2016-Mobile",9055,"American First Credit Union",https://platform.yashi.com/advertiser/creatives/preview/458890ac6792463e9c854e53fdbb97a12694055d1bf9f4ce916f32aa04b66ee0,1771,4,1020,894,821,728,14.7775,0.0000,44.275
2016-05-17,9571,"America First Credit Union-KLAS",3664,"May-July 2016",6199,"May-July 2016-Desktop",9056,"American First Credit Union",https://platform.yashi.com/advertiser/creatives/preview/9857d728f79299c54c28e590233632568c16a88601ade1603b5bf21039d0e546,1605,9,1490,1429,1337,807,12.2901,0.0000,40.125
2016-05-17,9562,"Country Charm-WCIA",3650,"Country Charm-WCIA-Video-May-June16",6186,"Country Charm-WCIA-Video-May-June16",9035,"May2016-In-Stock Country Charm",https://platform.yashi.com/advertiser/creatives/preview/52ffea0ce9b93d627450acecacc355f36573544ca4c44a1c63695deaadba3215,3230,2,2832,2800,2630,2470,22.0536,6.0453,80.75
2016-05-17,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9028,2016-4-29-Saratoga-Olive-Oil-15_web_big,https://platform.yashi.com/advertiser/creatives/preview/3c9d2b4905d0e36b2679eaec210a9059b1925e2bb6f09e838f7b77f943c4ef30,122,0,108,107,103,98,0.6963,0.2338,4.27
2016-05-17,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9027,2016-4-29-Saratoga-Olive-Oil-15_mobile_small,https://platform.yashi.com/advertiser/creatives/preview/4faf66cb160d09fded599a76a1143d2cad1de5d737bb4093e7b9661ce7fb33ae,103,0,92,95,93,84,0.6333,0.1912,3.605
2016-05-17,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9026,2016-4-29-Saratoga-Olive-Oil-15_mobile_big,https://platform.yashi.com/advertiser/creatives/preview/c7c0901edc0c2a50564c3e7b7065a7f54754f046f53aa504a4dfb75bff4c2782,105,0,86,89,79,79,0.6535,0.1952,3.675
2016-05-17,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6666,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/3932ea540ae2f3ceb869d56c39684e8a6a0caa045fc171bfc167cb0eecd78054,645,1,550,475,423,367,4.1078,1.3612,0
2016-05-17,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6665,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/ed72627d479d5d60766859ace3a703e26bc25f287c91ce2a15eb48920b507d9a,621,0,523,471,413,331,3.9797,1.3281,0
2016-05-17,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4626,"Sutton Linder_Contextual_Video",6668,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/c0f013d1a8925f0547907932196d374a5a37fced2f884a1724e4c89557e040d4,165,4,136,125,120,117,0.8966,0.0000,0
2016-05-17,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4626,"Sutton Linder_Contextual_Video",6667,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9a96f4286fdeb1f3db9e73c75cc9bc71b643098174ec329d6860f54f2e48e0a2,159,2,124,114,109,106,0.8755,0.0000,0
2016-05-17,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8787,"Comfort Zone-KMID-404791_1200Kbps_480p",https://platform.yashi.com/advertiser/creatives/preview/df6be17f821e17598d38a112912f42e0c623095dd6ced2e571fbf9a615509e9e,369,0,316,297,270,255,2.6859,0.8130,9.225
2016-05-17,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8786,"Comfort Zone-KMID-404790-One-Hour-Spring_2000Kbps_720p",https://platform.yashi.com/advertiser/creatives/preview/82ea2061b509694274aed7e9b24a6894619a0312ad30efd530785ab3a6e7c23f,387,0,334,335,311,285,2.8769,0.8661,9.675
2016-05-17,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8785,"Comfort Zone-KMID-404789-One-Hour-AC-Replace_2000Kbps_720p",https://platform.yashi.com/advertiser/creatives/preview/de94d503b7f1f24e797d15adb858f4f2b5055f89d539a1aae62690ebd36925ca,342,0,312,309,289,263,2.5333,0.7502,8.55
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5973,"Roberts Communication-B2B-WROC-Video-Binghamton-Apr-June16",8740,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/51185296a5928caaa5067df8ba47ef4ce7bf923b561f44fb08fc14510318703e,210,0,175,182,164,154,1.2945,0.4157,4.2
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5979,"Roberts Communication-B2B-WROC-Video-Westchester-Apr-June16",8749,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/99c344a228f013667b6bfba0fc9cd5239efa3224d55e60817059a69053f59b7f,452,0,393,387,380,365,3.2874,0.9063,9.04
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5975,"Roberts Communication-B2B-WROC-Video-Elmira-Apr-June16",8742,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/4106ea298b4a7046fc5113a257bd146ca5a1721acf9c0e2417013cc5e5fdbc94,208,0,175,171,160,149,1.3666,0.4200,4.16
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5972,"Roberts Communication-B2B-WROC-Video-Rochester-Apr-June16",8739,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/b936e2718eba8fa518522884fe5daa2b5ed439a7f5094229fce3cdd82f21b37d,716,0,620,606,580,541,4.9030,1.4744,14.32
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5980,"Roberts Communication-B2B-WROC-Video-Finger Lakes-Apr-June16",8751,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/57aea80e4225332e6d2f59fd9d30352c2bb26f253267da84f53baa23947e359e,439,0,388,389,370,354,2.8825,0.9237,8.78
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5977,"Roberts Communication-B2B-WROC-Video-Sullivan County-Apr-June16",8745,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/c2cdd9fe40ff6287f3ff0dda6fc8b400edb81eb83e959f7868b4a3d3ab9ea4de,387,0,308,306,288,272,2.8718,0.7781,7.74
2016-05-17,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5988,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8767,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/8500bf912ae10d72e7e6debf37e268267ff254eddbd35b7b0829d917f04c75e1,272,0,175,183,170,160,2.1106,0.0000,5.44
2016-05-17,9116,"Tejas Motors-KLBK",3389,"Video-Tejas Motors-April-June2016",5788,"Tejas Motors_April-June2016",8435,"Tejas Motors April",https://platform.yashi.com/advertiser/creatives/preview/9c46c0942c9d2b63ad7cad318529696c617af3539823763f26ec2353cf5421e2,1049,4,915,846,767,649,7.6408,2.0781,26.225
2016-05-17,9363,"FL Neuro Pain and Spine-WMBB",3176,"Primary March2015-March2016",5480,"Primary Care Mobile Only",7960,"FL Neuro Pain and Spine-WMBB",https://platform.yashi.com/advertiser/creatives/preview/fd3e602f5e56359659f0fe1395552c648be5288383a39d4b52dc911fb5b875a2,949,3,592,557,513,483,12.2186,0.0000,15.6585
2016-05-17,9363,"FL Neuro Pain and Spine-WMBB",3177,"Personal Injury March2016-March2017",5481,"Personal Injury_Mobile Only",7962,"FL Neuro Pain and Spine-WMBB - Personal Injury 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/3ed6af8f9baff625d3faf47dc0bfc4d673bb3bc8ab34eeaf766223972312059e,987,1,637,587,547,515,12.6775,0.0000,16.2855
2016-05-17,9363,"FL Neuro Pain and Spine-WMBB",3179,"Hemorrhoids  March2016-March2017",5485,"Hemorrhoids_Mobile Only",7965,"FL Neuro Pain and Spine-WMBB - Hemmoroids 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/5c0dc6d520e2f2ead64cd4e7c2dbb9cce1d70a55bd24785c5c8f6e9f2987c57b,1266,1,702,663,634,579,16.3489,0.0000,20.889
2016-05-17,9061,"Kenneth Hiller-WROC",2506,"Kenneth Hiller-WROC_Jan-June2016",4582,"Kenneth Hiller_Video_JanJune2016",6619,"Kenneth Hiller 1.13.16",https://platform.yashi.com/advertiser/creatives/preview/ec57bf4eb3b18c4a503de473382bd4ded2fecd96e76a6bdecb2f81e1fe89821b,729,0,645,649,641,606,4.1906,1.4583,0
2016-05-17,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8886,"KSAN 8119 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/7f096da584424f3776646b034be3d5ead8818351ca9e694b671b4e696d660dc3,1350,9,955,853,760,676,10.7636,0.0000,27
2016-05-17,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8885,"KLST 7626 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/861d96e0e147808b41f94bb54c13ea0f46a7d67f6bb9ad3dff7a415655f157c2,1317,8,904,810,736,629,10.5358,0.0000,26.34
2016-05-17,9528,"Potter & Anderson Jewelers-WMBD",3518,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",6007,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",8805,"P&A 15s-Potter & Anderson-WMBD",https://platform.yashi.com/advertiser/creatives/preview/28e6d6214a59339c15b7fde36f6b2a3faa19130c5d000d260e3e3c080009f896,1048,3,876,880,811,772,7.6683,1.8012,26.2
2016-05-17,9521,"KSNF House-KSNF/KODE",3516,"KSNF House Campaign",6004,"April - May 2016",8802,KSN_STORMTRAUMA_15,https://platform.yashi.com/advertiser/creatives/preview/303656429db1ad2306633e4f2438d9146679b1ff34d7e9d15e3c23ac239e10b7,202,0,185,176,166,134,1.0469,0.2035,3.333
2016-05-17,9521,"KSNF House-KSNF/KODE",3516,"KSNF House Campaign",6004,"April - May 2016",8801,KSN_STAROFHOPE_15,https://platform.yashi.com/advertiser/creatives/preview/11355ed56fc9445240006423ad4082116c13b9ff01f1b9f8627f0fc0b68001c5,347,0,318,305,291,269,1.7071,0.3441,5.7255
2016-05-17,9521,"KSNF House-KSNF/KODE",3515,"KODE House Campaign",6003,"KODE House April 26-May 22 ",8795,KODE_JOPLINRECOVERY_15,https://platform.yashi.com/advertiser/creatives/preview/c05206d5a9a574dc7e90dcb74df967788af5c9db71586539dde8bd3715ef433d,684,0,613,611,576,521,4.0603,0.9276,11.286
2016-05-17,9521,"KSNF House-KSNF/KODE",3515,"KODE House Campaign",6003,"KODE House April 26-May 22 ",8793,KODE_ARMINARM_15,https://platform.yashi.com/advertiser/creatives/preview/efb382e731e495017407b85b3e6e0f315123e5e2d7ce8f7a735afed9fb1b645d,753,0,675,663,627,570,4.4135,1.0088,12.4245
2016-05-17,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,295,0,255,248,234,217,2.1389,0.3387,10.325
2016-05-17,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,284,0,240,238,222,202,2.1148,0.3247,9.94
