Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8762,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/ea29ba39f3ab65389117ad00915035c25bc3d57112edf4aac9c24c9efa621c63,147,0,126,125,120,118,1.0211,0.2779,2.94
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8761,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5fe32334f047e8afda9840611ff05a5eef3c405a46ff784763904b0dc4aa73c8,136,0,120,120,115,115,0.9179,0.2451,2.72
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8758,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/d055a6540b55bc346028d0ff93f37745f6cf1a3d0d9cfbbe437011955c2394f1,72,1,49,45,45,40,0.5964,0.0000,1.44
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8757,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/3ce190a7e05cdd61215984a6e4b6cabd3e1c53587c1655e0cccfe6dda42cbb9e,77,1,56,55,51,49,0.6691,0.0000,1.54
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8754,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/edbd5e6b5aae3f6c6d5b21f02ecc7305c9a4850dd448a9bc0f7b6a63875e7b44,238,0,211,212,197,189,1.5716,0.4075,4.76
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8753,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/03e7281b8a712c3739002360d74c9c96b196934b323e330d7f6c9242942fa28b,247,0,212,214,196,185,1.6284,0.4322,4.94
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,267,0,221,224,218,209,1.7976,0.4686,5.34
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8764,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/8cb4bddc7b5cc23cfdadb8792ad4ed6a89cdda059c74baa315e4731fbafcdf8a,340,0,293,292,279,256,2.2998,0.5921,6.8
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8760,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5c7fe636db4731174f0c710c98ac7ee243e4fe853a87200d60f689348d925953,2,0,2,2,2,2,0.0164,0.0030,0.04
2016-05-10,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,3,0,3,2,3,2,0.0236,0.0045,0.06
2016-05-10,9567,"Henderson Hyundai-KLAS",3655,"Henderson Hyundai-KLAS-Video-May-July16",6190,"Henderson Hyundai-KLAS-Video-May-July16",9039,"HH_ElantraThon REVISED_HD",https://platform.yashi.com/advertiser/creatives/preview/3f6f50d97c02058a38cd761c2c332fb070bf4be147d9f5044f7165047e38e921,1077,0,910,829,743,674,7.5268,1.3832,26.925
2016-05-10,9566,"Chapman Dodge Chrysler Jeep Ram-KLAS",3652,"Chapman Dodge Chrysler Jeep Ram-KLAS-Video-May-July16",6188,"Chapman Dodge Chrysler Jeep Ram-KLAS-Video-May-July16",9142,"Champion Dodge Yes You May 5000 5.10.16",https://platform.yashi.com/advertiser/creatives/preview/4a5307f0c6810e7c6d5091c01009cff256f66a628ca3f6fa7e8a7b0bcfdf9e8f,471,0,417,405,378,361,3.3297,0.5269,11.775
2016-05-10,9566,"Chapman Dodge Chrysler Jeep Ram-KLAS",3652,"Chapman Dodge Chrysler Jeep Ram-KLAS-Video-May-July16",6188,"Chapman Dodge Chrysler Jeep Ram-KLAS-Video-May-July16",9037,"Invoice Envelope HD-Chapman",https://platform.yashi.com/advertiser/creatives/preview/102c0d00a0b104cca04dd97bf507f32c491f03b1e268e16f169824313f81381d,3196,0,2846,2657,1003,2357,22.3206,3.7430,79.9
2016-05-10,9563,"Rolladen Rolling Shutters-KLAS",3651,"Rolladen Rolling Shutters-KLAS-Video-May-July16",6187,"Rolladen Rolling Shutters-KLAS-Video-May-July16",9036,"Rolladen - Fire Sense Control HD(1)",https://platform.yashi.com/advertiser/creatives/preview/ee77d33bf788118afa532fa61647295ff6782554da0b361deab7749c50020ad9,3419,2,2962,2676,2425,2061,23.6361,4.4494,85.475
2016-05-10,9562,"Country Charm-WCIA",3650,"Country Charm-WCIA-Video-May-June16",6186,"Country Charm-WCIA-Video-May-June16",9035,"May2016-In-Stock Country Charm",https://platform.yashi.com/advertiser/creatives/preview/52ffea0ce9b93d627450acecacc355f36573544ca4c44a1c63695deaadba3215,3235,1,2827,2742,2574,2415,21.9317,6.2763,80.875
2016-05-10,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9028,2016-4-29-Saratoga-Olive-Oil-15_web_big,https://platform.yashi.com/advertiser/creatives/preview/3c9d2b4905d0e36b2679eaec210a9059b1925e2bb6f09e838f7b77f943c4ef30,116,0,95,93,87,81,0.7530,0.2434,4.06
2016-05-10,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9027,2016-4-29-Saratoga-Olive-Oil-15_mobile_small,https://platform.yashi.com/advertiser/creatives/preview/4faf66cb160d09fded599a76a1143d2cad1de5d737bb4093e7b9661ce7fb33ae,107,0,94,89,86,72,0.7036,0.2117,3.745
2016-05-10,9561,"Saratoga Olive Oil-WFFF",3647,"Saratoga Olive Oil-WFFF-Video-May-Aug16",6180,"Saratoga Olive Oil-WFFF-Video-May-Aug16",9026,2016-4-29-Saratoga-Olive-Oil-15_mobile_big,https://platform.yashi.com/advertiser/creatives/preview/c7c0901edc0c2a50564c3e7b7065a7f54754f046f53aa504a4dfb75bff4c2782,112,0,86,94,89,87,0.7410,0.2145,3.92
2016-05-10,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6666,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/3932ea540ae2f3ceb869d56c39684e8a6a0caa045fc171bfc167cb0eecd78054,612,2,522,468,397,303,3.8913,1.3646,0
2016-05-10,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6665,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/ed72627d479d5d60766859ace3a703e26bc25f287c91ce2a15eb48920b507d9a,658,0,569,505,432,344,4.2355,1.4544,0
2016-05-10,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4626,"Sutton Linder_Contextual_Video",6668,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/c0f013d1a8925f0547907932196d374a5a37fced2f884a1724e4c89557e040d4,153,2,150,135,143,137,0.6693,0.0000,0
2016-05-10,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4626,"Sutton Linder_Contextual_Video",6667,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9a96f4286fdeb1f3db9e73c75cc9bc71b643098174ec329d6860f54f2e48e0a2,159,3,156,146,153,149,0.6493,0.0000,0
2016-05-10,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8787,"Comfort Zone-KMID-404791_1200Kbps_480p",https://platform.yashi.com/advertiser/creatives/preview/df6be17f821e17598d38a112912f42e0c623095dd6ced2e571fbf9a615509e9e,431,0,356,358,325,309,3.1292,0.9613,10.775
2016-05-10,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8786,"Comfort Zone-KMID-404790-One-Hour-Spring_2000Kbps_720p",https://platform.yashi.com/advertiser/creatives/preview/82ea2061b509694274aed7e9b24a6894619a0312ad30efd530785ab3a6e7c23f,380,0,312,311,288,266,2.8154,0.8571,9.5
2016-05-10,9523,"Comfort Zone One Hour AC-KMID",3513,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",6000,"Comfort Zone One Hour AC-KMID-Video-Apr16-Mar17",8785,"Comfort Zone-KMID-404789-One-Hour-AC-Replace_2000Kbps_720p",https://platform.yashi.com/advertiser/creatives/preview/de94d503b7f1f24e797d15adb858f4f2b5055f89d539a1aae62690ebd36925ca,443,2,365,358,337,309,3.2778,0.9955,11.075
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5973,"Roberts Communication-B2B-WROC-Video-Binghamton-Apr-June16",8741,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/bb0c03028b0eb01341e12f6d307fd2bf31125d45fe3d36fa72931fabbe58fa13,105,0,85,91,87,85,0.7041,0.2037,2.1
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5973,"Roberts Communication-B2B-WROC-Video-Binghamton-Apr-June16",8740,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/51185296a5928caaa5067df8ba47ef4ce7bf923b561f44fb08fc14510318703e,105,0,87,90,86,84,0.6666,0.2083,2.1
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5979,"Roberts Communication-B2B-WROC-Video-Westchester-Apr-June16",8750,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/c89469f1b6ecd1c0509ef34818a4f5e0c09de2b670079c27228b115270b22d92,232,0,202,198,196,179,1.6499,0.4778,4.64
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5979,"Roberts Communication-B2B-WROC-Video-Westchester-Apr-June16",8749,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/99c344a228f013667b6bfba0fc9cd5239efa3224d55e60817059a69053f59b7f,218,0,198,198,187,178,1.5773,0.4400,4.36
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5975,"Roberts Communication-B2B-WROC-Video-Elmira-Apr-June16",8743,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/7b84251d7c7389c048ecb02127b53a3b1bdd120521853a4aa4af6b4b8aa834a5,310,0,255,244,232,217,2.0996,0.6339,6.2
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5975,"Roberts Communication-B2B-WROC-Video-Elmira-Apr-June16",8742,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/4106ea298b4a7046fc5113a257bd146ca5a1721acf9c0e2417013cc5e5fdbc94,275,0,236,224,213,203,1.8335,0.5695,5.5
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5972,"Roberts Communication-B2B-WROC-Video-Rochester-Apr-June16",8739,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/b936e2718eba8fa518522884fe5daa2b5ed439a7f5094229fce3cdd82f21b37d,357,0,311,309,293,269,2.4435,0.7123,7.14
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5972,"Roberts Communication-B2B-WROC-Video-Rochester-Apr-June16",8738,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/cf5063277263bdcdb8af0494be5ec3cae9bc127badf471fbdb12717b831a4d5e,360,1,318,317,301,277,2.4132,0.7235,7.2
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5980,"Roberts Communication-B2B-WROC-Video-Finger Lakes-Apr-June16",8752,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/59d92ae1dfa9d7a3373467cb71d7338dfead671e8430e191191ef0a96a70b8d0,212,0,184,188,172,156,1.4177,0.4229,4.24
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5980,"Roberts Communication-B2B-WROC-Video-Finger Lakes-Apr-June16",8751,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/57aea80e4225332e6d2f59fd9d30352c2bb26f253267da84f53baa23947e359e,254,0,213,216,205,198,1.6514,0.5240,5.08
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5977,"Roberts Communication-B2B-WROC-Video-Sullivan County-Apr-June16",8746,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/92375ae6bb58bdab67056ed2b79bc807571df75a96bd9ab8d03fa0239b8096b6,94,0,72,73,71,66,0.7609,0.1801,1.88
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5977,"Roberts Communication-B2B-WROC-Video-Sullivan County-Apr-June16",8745,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/c2cdd9fe40ff6287f3ff0dda6fc8b400edb81eb83e959f7868b4a3d3ab9ea4de,86,0,69,68,61,57,0.6672,0.1657,1.72
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5988,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8768,RGE_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/176f8a78d850793fbfa4fbc4e7dd53a35b80a1ecc0a1feba4e8629452e4991e7,154,0,82,80,67,60,1.3452,0.0000,3.08
2016-05-10,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5988,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8767,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/8500bf912ae10d72e7e6debf37e268267ff254eddbd35b7b0829d917f04c75e1,130,0,72,75,65,58,1.0948,0.0000,2.6
2016-05-10,9116,"Tejas Motors-KLBK",3389,"Video-Tejas Motors-April-June2016",5788,"Tejas Motors_April-June2016",8435,"Tejas Motors April",https://platform.yashi.com/advertiser/creatives/preview/9c46c0942c9d2b63ad7cad318529696c617af3539823763f26ec2353cf5421e2,1532,2,1253,1134,1022,883,11.6415,3.0346,38.3
2016-05-10,9363,"FL Neuro Pain and Spine-WMBB",3176,"Primary March2015-March2016",5480,"Primary Care Mobile Only",7960,"FL Neuro Pain and Spine-WMBB",https://platform.yashi.com/advertiser/creatives/preview/fd3e602f5e56359659f0fe1395552c648be5288383a39d4b52dc911fb5b875a2,948,0,617,574,544,524,12.2977,0.0000,15.642
2016-05-10,9363,"FL Neuro Pain and Spine-WMBB",3177,"Personal Injury March2016-March2017",5481,"Personal Injury_Mobile Only",7962,"FL Neuro Pain and Spine-WMBB - Personal Injury 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/3ed6af8f9baff625d3faf47dc0bfc4d673bb3bc8ab34eeaf766223972312059e,987,2,646,601,584,566,12.7874,0.0000,16.2855
2016-05-10,9363,"FL Neuro Pain and Spine-WMBB",3179,"Hemorrhoids  March2016-March2017",5485,"Hemorrhoids_Mobile Only",7965,"FL Neuro Pain and Spine-WMBB - Hemmoroids 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/5c0dc6d520e2f2ead64cd4e7c2dbb9cce1d70a55bd24785c5c8f6e9f2987c57b,1309,2,779,752,726,697,16.9777,0.0000,21.5985
2016-05-10,9061,"Kenneth Hiller-WROC",2506,"Kenneth Hiller-WROC_Jan-June2016",4582,"Kenneth Hiller_Video_JanJune2016",6619,"Kenneth Hiller 1.13.16",https://platform.yashi.com/advertiser/creatives/preview/ec57bf4eb3b18c4a503de473382bd4ded2fecd96e76a6bdecb2f81e1fe89821b,726,0,617,633,619,584,4.4930,1.6418,0
2016-05-10,9539,"Townsquare Media-KLAS",3590,May_TasteofTownSquare,6106,TasteofTownSquare_May_Mobile,8913,TasteofTownSquare_May_Mobile,https://platform.yashi.com/advertiser/creatives/preview/3db4bf96ef4a84ce86fc67cd97d9283831cae37f714b24dc4636b22f82408ca9,1310,0,836,800,764,740,11.7712,0.0000,32.75
2016-05-10,9539,"Townsquare Media-KLAS",3590,May_TasteofTownSquare,6107,TasteofTownSquare_May,8914,"Taste of Town Square",https://platform.yashi.com/advertiser/creatives/preview/324d97bd55fc4b532054a748994fdad9a4f57f121e1f117d24a3b0eb7f799e9a,2565,0,2273,2216,2094,1979,19.1637,5.9252,64.125
2016-05-10,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8886,"KSAN 8119 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/7f096da584424f3776646b034be3d5ead8818351ca9e694b671b4e696d660dc3,1288,12,893,797,715,607,10.6178,0.0000,25.76
2016-05-10,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8885,"KLST 7626 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/861d96e0e147808b41f94bb54c13ea0f46a7d67f6bb9ad3dff7a415655f157c2,1382,5,957,858,767,665,11.3109,0.0000,27.64
