Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-03,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8753,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/03e7281b8a712c3739002360d74c9c96b196934b323e330d7f6c9242942fa28b,154,0,138,139,133,124,0.9675,0.2702,3.08
2016-05-03,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,423,0,376,369,354,330,2.7194,0.7430,8.46
2016-05-03,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8764,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/8cb4bddc7b5cc23cfdadb8792ad4ed6a89cdda059c74baa315e4731fbafcdf8a,434,0,398,388,374,354,2.7926,0.7538,8.68
2016-05-03,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8760,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5c7fe636db4731174f0c710c98ac7ee243e4fe853a87200d60f689348d925953,4,0,3,3,3,3,0.0349,0.0060,0.08
2016-05-03,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,9,0,9,8,7,7,0.0761,0.0125,0.18
2016-05-03,9539,"Townsquare Media-KLAS",3590,May_TasteofTownSquare,6106,TasteofTownSquare_May_Mobile,8913,TasteofTownSquare_May_Mobile,https://platform.yashi.com/advertiser/creatives/preview/3db4bf96ef4a84ce86fc67cd97d9283831cae37f714b24dc4636b22f82408ca9,1450,1,767,739,716,700,13.0395,0.0000,36.25
2016-05-03,9539,"Townsquare Media-KLAS",3590,May_TasteofTownSquare,6107,TasteofTownSquare_May,8914,"Taste of Town Square",https://platform.yashi.com/advertiser/creatives/preview/324d97bd55fc4b532054a748994fdad9a4f57f121e1f117d24a3b0eb7f799e9a,3080,0,2668,2621,2437,2328,23.4594,7.0501,77
2016-05-03,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8886,"KSAN 8119 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/7f096da584424f3776646b034be3d5ead8818351ca9e694b671b4e696d660dc3,1325,11,808,728,661,591,11.2580,0.0000,26.5
2016-05-03,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8885,"KLST 7626 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/861d96e0e147808b41f94bb54c13ea0f46a7d67f6bb9ad3dff7a415655f157c2,1336,10,837,766,713,642,11.2800,0.0000,26.72
2016-05-03,9532,"Stonebridge Productions-KODE",3545,"Stonebridge Productions-KODE-Joplin-Video-Apr-May16",6062,"Stonebridge Productions-KODE-Joplin-Video-Apr-May16",8854,Stonebridge-HairballClick_768K,https://platform.yashi.com/advertiser/creatives/preview/be11818488b352a47d05c5d52d518db989e4a67d964ca1021184437bf5f8d1c3,3242,2,2821,2755,2615,2408,23.0689,5.7934,106.986
2016-05-03,9532,"Stonebridge Productions-KODE",3637,"Stonebridge Productions-KODE-Syracuse-Video-Apr-May16",6167,"Stonebridge Productions-KODE-Syracuse-Video-Apr-May16",9003,"OAK RIDGE BOYS - SYRACUSE",https://platform.yashi.com/advertiser/creatives/preview/3fa532392cae59f2c724dbe8099d6abc724cbe9f5b011f8da85ae85f8d6834c8,878,0,766,754,704,652,5.6839,1.2025,28.974
2016-05-03,9532,"Stonebridge Productions-KODE",3640,"Stonebridge Productions-KODE-Midland-Video-Apr-May16",6170,"Stonebridge Productions-KODE-Midland-Video-Apr-May16",9005,"HITMAKERS MIDLAND 15 SECOND",https://platform.yashi.com/advertiser/creatives/preview/c5d5200506cb86f2565eeda8b1d663e06f191c48ca69cbdcc508b0c968e39ee2,123,0,104,98,90,80,1.8410,0.1633,4.059
2016-05-03,9528,"Potter & Anderson Jewelers-WMBD",3518,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",6007,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",8805,"P&A 15s-Potter & Anderson-WMBD",https://platform.yashi.com/advertiser/creatives/preview/28e6d6214a59339c15b7fde36f6b2a3faa19130c5d000d260e3e3c080009f896,1130,4,978,944,888,846,7.8635,2.1564,28.25
2016-05-03,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,334,0,284,278,265,244,2.4113,0.3957,11.69
2016-05-03,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,347,1,301,291,274,259,2.5000,0.4114,12.145
2016-05-03,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8701,"KSMN-3.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/e966899a73846cb275da8a7f629e94676d680973d0e3a5f8942b071e6338139c,370,1,318,304,290,269,2.6502,0.4381,12.95
2016-05-03,9509,"Fenton Mazda-KAMR",3497,"Fenton Mazda-KAMR_Video_Apr-Oct16",5941,"Fenton Mazda-KAMR_Video_Apr-Oct16",8699,Fenton-Mazda_web_big,https://platform.yashi.com/advertiser/creatives/preview/08feaab1588183a600b2c68b55e7e90a531983b5074f3fd424ba4967778cefed,520,0,463,433,401,364,3.6777,0.9954,15.6
2016-05-03,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5827,"April-July Mobile",8484,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/bd60a5119ecddbd2a491d1072d96c313ff9b1adf0bb46de5c313709d67b99164,1627,1,752,696,646,605,16.1631,0.0000,40.675
2016-05-03,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5825,"April-July Desktop",8483,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/e9345b0d9db8a2e400569f98f401da60761b3c0d079804b27c7cd58b9b3eafa0,2743,0,2575,2464,2276,2144,17.4292,4.9141,68.575
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5916,Females_Martinsburg_Cumberland,8939,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/b2631f924a8f70ef0760a0522aacf55d6b1ab3f4acc7990a52c84063573c234a,3,0,2,2,2,2,0.0200,0.0000,0
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5916,Females_Martinsburg_Cumberland,8666,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/a9659e8ce7a023881cdc1c028a0170a1b092506fad370daaacd08b6a9f97a31c,1,0,0,0,0,0,0.0052,0.0000,0
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8937,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/e99b0afa89752d85af9eca052aadb93b6b71cf2a9257a5706030dddb8d7734a3,1,0,2,2,2,1,0.0077,0.0015,0.025
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8936,"Hamilton Nissan Soccer Mom",https://platform.yashi.com/advertiser/creatives/preview/435bbc3cb7ee40b9b3cc8e9d1d3249068b21c4166eb7dfac1e963a6be41e6492,5,0,5,4,3,2,0.0454,0.0078,0.125
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8938,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/327bf7bb4c6f513c3823ab9361e13289db33a0bbbf6268066b56ede9e8638ee1,2,0,2,2,1,1,0.0180,0.0000,0.05
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8868,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/405b007a20ad62f850eb1b1eace3c2f9c99e3d4ca306d69ab6b3aa03397bd760,1,0,0,0,0,0,0.0090,0.0000,0.025
2016-05-03,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6063,"Zip Flight 80%-Mobile Only",8941,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/33eabe555816412f1aa06b23a66331f71f98da58f22d54114ccc5920e2219293,5,0,4,4,1,1,0.0450,0.0000,0.125
2016-05-03,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8360,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/bdabcbaeced8e31eea85506a908af42085bc964c5d97c6cbe0bff9c7af4a6086,0,0,1,1,1,1,0.0000,0.0000,0
2016-05-03,9385,"York Furniture-WROC",3218,YorkFurniture-WROC-Video-Mar-Dec16,5535,YorkFurniture-WROC-Video-Mar-Dec16,8842,Yorkfurniture-inventoryreduction-5percentoff-web-3-640,https://platform.yashi.com/advertiser/creatives/preview/da163a8c54ebb5abd6ac97ea6654d843986ddc3293adb64a8f21b1b2eea8cf73,1580,1,1395,1402,1312,1240,10.5301,3.5782,39.5
2016-05-03,9197,Flaherty's-WROC,2807,Video-Flahertys-Feb-May16,5038,Video-Flahertys-Feb-May16,7204,Video-Flahertys-R8181-15Jan2016,https://platform.yashi.com/advertiser/creatives/preview/b423df174ba38a1c3b1fe25a088e50e3d6c0ce12fa166459e1a887fb6655bd3d,801,0,679,675,638,607,5.7807,0.8228,17.622
2016-05-03,9196,"Bill Gray's-WROC",2806,Video-BillGrays-Feb-May16-CollegeMales,5037,Video-BillGrays-Feb-May16-CollegeMales,7203,Video-BillGrays_13475,https://platform.yashi.com/advertiser/creatives/preview/c4905987d1c206e60fd905755a45b87c24320e11098e66adf67badac0c6fe277,921,0,816,821,780,737,6.0235,1.8176,23.025
2016-05-03,9196,"Bill Gray's-WROC",2799,"Video-BillGrays-Feb-Dec16-Women+Kids ",5030,Video-BillGrays-Feb-Dec16-Women+Kids,7190,Video-BillGrays_GreatPlates-0116,https://platform.yashi.com/advertiser/creatives/preview/e25ce25d84f5ac5ca4d607934e92bac745480d953c0faf04ac18e4edbb0f2843,913,0,783,769,719,682,5.7127,1.4812,22.825
2016-05-03,9376,"Papa Murphys Springfield-KOLR",3358,"Papa Murphys Springfield-KOLR-Video-Apr-Jun16",5718,"Papa Murphys Springfield-KOLR-Video-Pizza Lover-Apr-Jun16",8340,"Papa Murphys Springfield-KOLR-Video-ZWOG4515H_1",https://platform.yashi.com/advertiser/creatives/preview/a3fde0896d4e6a0aed342d0e3d76d57b964a3ecfece5f2f2dcc9f371bff4439e,953,0,850,855,798,717,5.5612,1.7189,0
2016-05-03,9373,"Gulf World Marine Park-WMBB",3190,"Gulf World Marine Park-WMBB-Mar16-17",5499,"Gulf World Marine Park-WMBB-Mar16-17",7986,Video-GulfWorldMarinePark-15secComboDropFrame2997,https://platform.yashi.com/advertiser/creatives/preview/e145b6dee17c72362108c01b23630eb90ce490fbd53403bf925829ebf23d2f17,1637,3,1412,1377,1297,1209,10.9547,2.9598,0
2016-05-03,9322,"Lawry's Pasty Shop-WJMN ",3116,March-June2016,5400,"Chicago DMA - May",7820,"Lawry's Pasty Shop-WJMN ",https://platform.yashi.com/advertiser/creatives/preview/2067b6ac57d5db2cd802dbf6516eadeda50d7019d045b3fcf507d69c99eccb94,1050,0,330,324,275,209,10.4972,0.0000,52.5
2016-05-03,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6660,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/dae20d4134d7d0fefea2d8abbb749abcf29312a95309624a9810b1472f02a463,3,2,3,2,2,2,0.0187,0.0000,0
2016-05-03,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6659,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9f66e19720e25c876948e50f903353b0eaf9d6603bfea5e58c9ccdf950c4ddcc,2,0,1,0,0,1,0.0126,0.0000,0
2016-05-03,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6658,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2773199bb8702f0671747def4ef3bfcdfe2f1352f64c3fe272644755ae6a92b5,646,0,541,481,444,379,4.2903,1.4057,0
2016-05-03,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6656,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/09a1ece37d4a68c3dba55ddfe586d7470a70b2963ec5a66b0510478980432148,641,0,536,498,457,399,4.3008,1.3941,0
2016-05-03,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6661,"Kirk Eye_Maryanne_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/f9b817a3858c769dc286dc371e75b9ff76218820f52b0ddff443ea9e00aa93cb,381,0,338,323,299,275,2.6381,0.8369,0
2016-05-03,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6662,"Kirk Eye_Nadia_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/4138c3e36fdb7ef71b15a61a85f51d313f8da3a28f6be97ddcb531667af69ecc,397,0,354,344,325,293,2.7764,0.8747,0
