Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-23,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4599,"Roller Weight Loss_Behavioral_Video",6637,"Roller Weightloss_Michelle Posey_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/5f8700c8767c12f3763d0fba66efe8db6c722d8be26c64e904af61591250f81d,732,1,576,504,447,398,4.9208,1.0378,0
2016-05-23,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4599,"Roller Weight Loss_Behavioral_Video",6635,"Roller Weightloss_JohnSampson_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2208eb58147160aac6deb44a0d1dd8a6c1d3e4b7cbbcc2f3e43b214ce57df2dc,713,1,570,507,463,418,4.8039,1.0169,0
2016-05-23,9005,"Ammo Can Man-KNWA",2359,"Ammo Can Man-KNWA_Dec15-Dec16",4367,"Ammo Can Man_KNWA_Dec-Dec16_Video",8121,"Ammo Can Man MRE and Sleep System 3.30.16",https://platform.yashi.com/advertiser/creatives/preview/ce324160d613002ca105de6890c82d1e085fb9770a6803c8c30797614259ff1c,2328,0,1994,1810,1616,1460,16.8461,4.2266,0
2016-05-23,9005,"Ammo Can Man-KNWA",3008,AmmoCanMan_Top100Domains_March-Dec16,5276,AmmoCanMan_Top100Domains_March-Dec16,7630,"Ammo Can Man American Eagle",https://platform.yashi.com/advertiser/creatives/preview/1008935c38a35d10fbc90db749bb1cddd6cca3e70531af8a273405c1c347b140,1150,0,1062,1051,1017,930,8.1786,2.1534,0
2016-05-23,9005,"Ammo Can Man-KNWA",3008,AmmoCanMan_Top100Domains_March-Dec16,5276,AmmoCanMan_Top100Domains_March-Dec16,7629,"Ammo Can Man 1.12.16",https://platform.yashi.com/advertiser/creatives/preview/79a697d14ad8153102c3002d21d7d916fe2475c8c37b563da8c60de404b3aed5,1355,0,1230,1234,1175,1076,9.4852,2.5485,0
2016-05-23,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9228,"Testimonial 4 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/ca054da8b6a7f597f7b93257eba2f61fec8b454e9bf7dd1c8e5179f6b56b40c3,146,0,123,121,109,106,1.1438,0.3005,0
2016-05-23,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9227,"Testimonial 3 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/8e934e971960beacd5249d1bfc2930628ecc6719f20db7d1282ced56b834c72a,130,0,122,120,115,101,1.0163,0.2753,0
2016-05-23,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9226,"Testimonial 2 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/2e107c41167178c0653f5363b177048e5337b3ff1f030c43b384ab825ca3e470,137,0,117,118,111,104,1.0746,0.2840,0
2016-05-23,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9225,"Testimonial 1 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/93250145a95d6c5d9d730aa6464fdeb145b6a7688e2dbc04dfa4959936ca52c3,147,0,136,130,129,118,1.1229,0.3057,0
2016-05-23,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9224,"Garden Supply Week of 5/11_5.12.16 ",https://platform.yashi.com/advertiser/creatives/preview/61965fb7f31d0d86f249a93de5129a71ee817bb709c6eee50c097fd813efedb6,139,0,124,120,116,102,1.0695,0.3009,0
2016-05-23,8876,"Hometown Choice",3742,HTCDG-WaynesAppliance-May16,6342,Waynes_May2016,9343,"Waynes Appliance Center May",https://platform.yashi.com/advertiser/creatives/preview/4e812297142eb9dd59b73dd02f7e184d23d6aacaea744230d011d2a58545fec6,1591,7,1227,1124,1038,897,12.6563,0.0000,34.2065
2016-05-23,8876,"Hometown Choice",3745,HTCDG-Fischer'sFurniture-May16,6343,Fischer's_May2016,9344,"Fisher Tell City May 2016",https://platform.yashi.com/advertiser/creatives/preview/fbb741c9d24fc6c082027319c6dc05d45cf274a8c121cc2f70f1c7be84cc0d9e,1642,5,987,834,723,628,14.0375,0.0000,35.303
2016-05-23,8876,"Hometown Choice",3746,Dixons-May16,6344,Dixons_May_2016,9345,"Dixons May 2016",https://platform.yashi.com/advertiser/creatives/preview/3b1cffa09fa21123f1218cc7531e9c278ef9a19e5c329352201514b74f8a75fd,1596,5,1259,1155,1045,921,12.6733,0.0000,34.314
2016-05-23,8876,"Hometown Choice",3767,BaldwinAppliance_May16,6373,40%_Baldwin_Mayl2016,9403,BaldwinAppliance_May16,https://platform.yashi.com/advertiser/creatives/preview/4efc2a6cff6cf641f67daa9c610c7201e59095587ea6aaef8684445af29e8198,152,1,119,113,103,91,1.2127,0.0000,3.268
2016-05-23,8876,"Hometown Choice",3767,BaldwinAppliance_May16,6372,60%_BaldwinsAppliance_May2016,9402,HTCDG-BaldwinAppliance_April16,https://platform.yashi.com/advertiser/creatives/preview/2044ea77d959f08ee64b2700604f6aaf335c23035fb2ce70bb9ace0edcb42107,282,1,219,195,185,172,2.2401,0.0000,6.063
2016-05-23,8876,"Hometown Choice",3768,GreenRiverAppliance-May16,6374,GreenRiverAppliance_May2016,9407,"Green River_may2016 ",https://platform.yashi.com/advertiser/creatives/preview/3da2a3d6ebc422611676e5e7e9e4e51e244ed70407a4f97c574a863ff787ddb5,444,2,280,239,216,192,3.7326,0.0000,9.546
2016-05-23,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7637,Tulia,https://platform.yashi.com/advertiser/creatives/preview/aea04c84e4b6e42b2d5ef16e73a034e5815f965cca4394ecf45bfe1254e7b655,78,0,70,70,61,58,0.5318,0.1356,0
2016-05-23,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7636,Floydada,https://platform.yashi.com/advertiser/creatives/preview/96ee6ab9dea52b1360ed2277f0cb7eefc87010a0227ede2bac331a696c88524d,71,0,65,60,59,51,0.4856,0.1272,0
2016-05-23,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7635,Crosbyton,https://platform.yashi.com/advertiser/creatives/preview/431de62c7c63dd2170d47b220180ecb3664b68d658abb60917a8bbf6c1d7eb04,75,0,70,69,65,55,0.5215,0.1334,0
2016-05-23,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7634,Amarillo,https://platform.yashi.com/advertiser/creatives/preview/7da4c750536903cfb5773b762d522bd34c59f93ed67c6055caa3a2b385284b32,78,0,70,72,63,57,0.5331,0.1330,0
2016-05-23,8760,"Goodcare Health Services",1904,"Goodcare Health Services_KAMR_Oct2015-Sept2016",5278,"March-Sept 2016",7632,"GHS Mar-Sept",https://platform.yashi.com/advertiser/creatives/preview/8fd2a86a892541057e213555495630048a5c0a5f2d8441e53ae0771b91e2c2e9,262,0,226,201,181,148,1.8986,0.4153,0
2016-05-23,8720,"NWTX Spine Center-KAMR",1841,"NWTX Spine Center-KAMR-Sept15-Aug16",5279,March-Aug16,7633,"NWTX Spine Center",https://platform.yashi.com/advertiser/creatives/preview/ad93a7395ecf6f892fd22583717c68ca47cd9b6991707a2f62521cdeb7a08df0,860,0,720,651,583,498,6.3711,1.2776,0
