Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-02,9518,"Roberts Communication-B2B-WROC",3507,"Roberts Communication-B2B-WROC-Video-Apr-June16",5979,"Roberts Communication-B2B-WROC-Video-Westchester-Apr-June16",8749,NYSEG_Conveyor_15,https://platform.yashi.com/advertiser/creatives/preview/99c344a228f013667b6bfba0fc9cd5239efa3224d55e60817059a69053f59b7f,238,0,212,202,198,186,1.7773,0.4881,4.76
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5982,"Roberts Communication-Residential-WROC-Video-Binghamton-Apr-June16",8756,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/282c8484875274a1ebc54589f291f0c96a6c7dffde6b5d573be0a152ee3a6bd5,78,0,73,70,65,65,0.5072,0.1375,1.56
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5982,"Roberts Communication-Residential-WROC-Video-Binghamton-Apr-June16",8755,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/a5d01e60ee4b3a9db32f9c9076de565d7e85e32fb64c5ace760deedacf076965,64,0,61,58,56,55,0.3926,0.1152,1.28
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8758,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/d055a6540b55bc346028d0ff93f37745f6cf1a3d0d9cfbbe437011955c2394f1,57,2,34,33,34,32,0.5282,0.0000,1.14
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8757,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/3ce190a7e05cdd61215984a6e4b6cabd3e1c53587c1655e0cccfe6dda42cbb9e,74,2,46,45,42,42,0.6615,0.0000,1.48
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8754,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/edbd5e6b5aae3f6c6d5b21f02ecc7305c9a4850dd448a9bc0f7b6a63875e7b44,226,1,200,206,200,190,1.4923,0.4160,4.52
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8753,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/03e7281b8a712c3739002360d74c9c96b196934b323e330d7f6c9242942fa28b,203,0,180,179,174,163,1.2544,0.3593,4.06
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,369,0,330,327,317,299,2.4886,0.6478,7.38
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8764,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/8cb4bddc7b5cc23cfdadb8792ad4ed6a89cdda059c74baa315e4731fbafcdf8a,370,0,313,300,292,268,2.4828,0.6423,7.4
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8760,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5c7fe636db4731174f0c710c98ac7ee243e4fe853a87200d60f689348d925953,13,0,12,11,12,11,0.0920,0.0234,0.26
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,10,0,9,9,9,8,0.0748,0.0178,0.2
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8762,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/ea29ba39f3ab65389117ad00915035c25bc3d57112edf4aac9c24c9efa621c63,116,0,111,109,106,103,0.8605,0.2147,2.32
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8761,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5fe32334f047e8afda9840611ff05a5eef3c405a46ff784763904b0dc4aa73c8,105,0,100,99,96,94,0.7862,0.1956,2.1
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5987,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8766,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/b825bfe6aca774e33bb06465ad1db63a1c1a0a9e1549cf0dbea8a5f307eec0dc,60,0,55,53,51,51,0.4428,0.1106,1.2
2016-05-02,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5987,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8765,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5bb9a947875dad2ce561a7afd1eb8862dc37d7ef36cac948ec1e5f19f8816b03,55,0,54,53,48,48,0.4099,0.0919,1.1
2016-05-02,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,281,0,250,237,223,204,2.1181,0.3293,9.835
2016-05-02,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,316,0,274,265,251,234,2.3461,0.3712,11.06
2016-05-02,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8701,"KSMN-3.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/e966899a73846cb275da8a7f629e94676d680973d0e3a5f8942b071e6338139c,297,2,255,239,237,226,2.1105,0.3567,10.395
2016-05-02,9509,"Fenton Mazda-KAMR",3497,"Fenton Mazda-KAMR_Video_Apr-Oct16",5941,"Fenton Mazda-KAMR_Video_Apr-Oct16",8699,Fenton-Mazda_web_big,https://platform.yashi.com/advertiser/creatives/preview/08feaab1588183a600b2c68b55e7e90a531983b5074f3fd424ba4967778cefed,426,0,389,361,326,268,3.0755,0.8762,12.78
2016-05-02,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5827,"April-July Mobile",8484,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/bd60a5119ecddbd2a491d1072d96c313ff9b1adf0bb46de5c313709d67b99164,1634,4,756,709,651,622,16.2622,0.0000,40.85
2016-05-02,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5825,"April-July Desktop",8483,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/e9345b0d9db8a2e400569f98f401da60761b3c0d079804b27c7cd58b9b3eafa0,2395,0,2257,2208,2148,2045,16.8770,5.0229,59.875
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5916,Females_Martinsburg_Cumberland,8939,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/b2631f924a8f70ef0760a0522aacf55d6b1ab3f4acc7990a52c84063573c234a,1227,5,861,791,747,659,8.9498,0.0000,0
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5916,Females_Martinsburg_Cumberland,8666,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/a9659e8ce7a023881cdc1c028a0170a1b092506fad370daaacd08b6a9f97a31c,6173,5,4322,4002,3760,3036,46.5863,0.0000,0
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8936,"Hamilton Nissan Soccer Mom",https://platform.yashi.com/advertiser/creatives/preview/435bbc3cb7ee40b9b3cc8e9d1d3249068b21c4166eb7dfac1e963a6be41e6492,675,0,592,543,488,412,4.8415,0.9876,16.875
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8458,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/702276d7741df52290a614bf33c15fc3bfb77b08c8caec8da8615b8d04fcbe74,3227,2,2743,2501,2242,1933,24.5682,4.6903,80.675
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8937,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/e99b0afa89752d85af9eca052aadb93b6b71cf2a9257a5706030dddb8d7734a3,744,0,645,597,548,455,5.0316,1.0540,18.6
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8460,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/b8cb84e399964fe42106366f82323bb657b73e58f8c2f30f37c4cf6cac721971,3368,4,2900,2686,2425,2090,24.4824,4.9349,84.2
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8938,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/327bf7bb4c6f513c3823ab9361e13289db33a0bbbf6268066b56ede9e8638ee1,23,0,10,10,9,8,0.2070,0.0000,0.575
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8868,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/405b007a20ad62f850eb1b1eace3c2f9c99e3d4ca306d69ab6b3aa03397bd760,534,1,239,221,209,195,4.7921,0.0000,13.35
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6063,"Zip Flight 80%-Mobile Only",8941,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/33eabe555816412f1aa06b23a66331f71f98da58f22d54114ccc5920e2219293,204,0,111,100,89,88,1.8323,0.0000,5.1
2016-05-02,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6063,"Zip Flight 80%-Mobile Only",8867,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/6eee923ecf628c7444a54e32e818efa71c86aa9bba8fa1492b6cf2ce1d6c1884,1934,2,941,871,811,781,17.3708,0.0000,48.35
2016-05-02,9447,"Findlay Chevrolet-KLAS",3390,April-June2016,5790,"May 2016",8437,"Findlay Chevrolet-KLAS",https://platform.yashi.com/advertiser/creatives/preview/9489b4bb6e3cfc0b3d02b73372977bdacf14cc199d4acd7c5a1274c875768306,1638,1,1340,1309,1235,1178,13.0623,2.5310,40.95
2016-05-02,9385,"York Furniture-WROC",3218,YorkFurniture-WROC-Video-Mar-Dec16,5535,YorkFurniture-WROC-Video-Mar-Dec16,8842,Yorkfurniture-inventoryreduction-5percentoff-web-3-640,https://platform.yashi.com/advertiser/creatives/preview/da163a8c54ebb5abd6ac97ea6654d843986ddc3293adb64a8f21b1b2eea8cf73,1599,0,1405,1398,1343,1264,11.0992,3.6555,39.975
2016-05-02,9197,Flaherty's-WROC,2807,Video-Flahertys-Feb-May16,5038,Video-Flahertys-Feb-May16,7204,Video-Flahertys-R8181-15Jan2016,https://platform.yashi.com/advertiser/creatives/preview/b423df174ba38a1c3b1fe25a088e50e3d6c0ce12fa166459e1a887fb6655bd3d,631,1,559,553,534,488,4.4807,0.6406,13.882
2016-05-02,9196,"Bill Gray's-WROC",2806,Video-BillGrays-Feb-May16-CollegeMales,5037,Video-BillGrays-Feb-May16-CollegeMales,7203,Video-BillGrays_13475,https://platform.yashi.com/advertiser/creatives/preview/c4905987d1c206e60fd905755a45b87c24320e11098e66adf67badac0c6fe277,915,0,825,816,789,745,6.3023,1.7820,22.875
2016-05-02,9196,"Bill Gray's-WROC",2799,"Video-BillGrays-Feb-Dec16-Women+Kids ",5030,Video-BillGrays-Feb-Dec16-Women+Kids,7190,Video-BillGrays_GreatPlates-0116,https://platform.yashi.com/advertiser/creatives/preview/e25ce25d84f5ac5ca4d607934e92bac745480d953c0faf04ac18e4edbb0f2843,905,0,792,784,759,719,5.8575,1.5320,22.625
2016-05-02,9376,"Papa Murphys Springfield-KOLR",3358,"Papa Murphys Springfield-KOLR-Video-Apr-Jun16",5718,"Papa Murphys Springfield-KOLR-Video-Pizza Lover-Apr-Jun16",8340,"Papa Murphys Springfield-KOLR-Video-ZWOG4515H_1",https://platform.yashi.com/advertiser/creatives/preview/a3fde0896d4e6a0aed342d0e3d76d57b964a3ecfece5f2f2dcc9f371bff4439e,958,0,861,846,804,738,5.5617,1.6646,0
2016-05-02,9373,"Gulf World Marine Park-WMBB",3190,"Gulf World Marine Park-WMBB-Mar16-17",5499,"Gulf World Marine Park-WMBB-Mar16-17",7986,Video-GulfWorldMarinePark-15secComboDropFrame2997,https://platform.yashi.com/advertiser/creatives/preview/e145b6dee17c72362108c01b23630eb90ce490fbd53403bf925829ebf23d2f17,1509,5,1299,1267,1205,1132,10.2586,2.7454,0
2016-05-02,9363,"FL Neuro Pain and Spine-WMBB",3177,"Personal Injury March2016-March2017",5481,"Personal Injury_Mobile Only",7962,"FL Neuro Pain and Spine-WMBB - Personal Injury 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/3ed6af8f9baff625d3faf47dc0bfc4d673bb3bc8ab34eeaf766223972312059e,994,0,470,446,431,417,12.8702,0.0000,16.401
2016-05-02,9363,"FL Neuro Pain and Spine-WMBB",3176,"Primary March2015-March2016",5480,"Primary Care Mobile Only",7960,"FL Neuro Pain and Spine-WMBB",https://platform.yashi.com/advertiser/creatives/preview/fd3e602f5e56359659f0fe1395552c648be5288383a39d4b52dc911fb5b875a2,954,0,497,472,454,435,12.3355,0.0000,15.741
2016-05-02,9322,"Lawry's Pasty Shop-WJMN ",3116,March-June2016,5400,"Chicago DMA - May",7820,"Lawry's Pasty Shop-WJMN ",https://platform.yashi.com/advertiser/creatives/preview/2067b6ac57d5db2cd802dbf6516eadeda50d7019d045b3fcf507d69c99eccb94,462,0,227,219,209,204,4.6181,0.0000,23.1
2016-05-02,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6660,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/dae20d4134d7d0fefea2d8abbb749abcf29312a95309624a9810b1472f02a463,5,4,5,5,5,5,0.0366,0.0000,0
2016-05-02,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6659,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9f66e19720e25c876948e50f903353b0eaf9d6603bfea5e58c9ccdf950c4ddcc,1,0,0,0,0,0,0.0058,0.0000,0
2016-05-02,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6658,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2773199bb8702f0671747def4ef3bfcdfe2f1352f64c3fe272644755ae6a92b5,633,1,505,445,394,335,4.2642,1.3666,0
2016-05-02,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6656,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/09a1ece37d4a68c3dba55ddfe586d7470a70b2963ec5a66b0510478980432148,623,1,510,478,410,356,4.2583,1.3730,0
2016-05-02,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6666,"Sutton Linder_RayWhite_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/3932ea540ae2f3ceb869d56c39684e8a6a0caa045fc171bfc167cb0eecd78054,648,0,544,484,411,344,4.1274,1.4236,0
2016-05-02,9067,"Sutton Linder-Nunneley Group-KNWA ",2538,"Sutton Linder_Jan2016-Jan2017",4624,"Sutton Linder_Behavioral_Video",6665,"Sutton Linder_Jessica-Jennifer_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/ed72627d479d5d60766859ace3a703e26bc25f287c91ce2a15eb48920b507d9a,614,0,510,459,402,333,3.9120,1.3665,0
2016-05-02,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6661,"Kirk Eye_Maryanne_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/f9b817a3858c769dc286dc371e75b9ff76218820f52b0ddff443ea9e00aa93cb,387,0,328,301,277,244,2.6524,0.8632,0
2016-05-02,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6662,"Kirk Eye_Nadia_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/4138c3e36fdb7ef71b15a61a85f51d313f8da3a28f6be97ddcb531667af69ecc,373,0,323,301,275,253,2.4371,0.8492,0
2016-05-02,9186,"WFXR Sweeps Q1 2016-WFXR",3505,"FOX Monday 5.02.16",5970,"FOX Monday 5.02.16",8855,WFXRMON0502_30,https://platform.yashi.com/advertiser/creatives/preview/da28bf68637844167192f4edbbf663c759fc116ed84387b368fcd8b346d76413,24628,55,14335,13118,11992,10906,230.9975,0.0000,664.956
2016-05-02,9186,"WFXR Sweeps Q1 2016-WFXR",3506,"FOX Tuesday 5.03.16",5971,"FOX Tuesday 5.03.16",8856,"WFXR TUE0503_30",https://platform.yashi.com/advertiser/creatives/preview/402f011369ae081ef429c47f30a47cffbf391e9b12df2154283c990f8dc306a4,5444,9,3405,3121,2835,2575,49.7167,0.0000,146.988
