Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5987,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8766,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/b825bfe6aca774e33bb06465ad1db63a1c1a0a9e1549cf0dbea8a5f307eec0dc,21,0,20,19,18,17,0.1790,0.0412,0.42
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5987,"Roberts Communication-Residential-WROC-Video-FingerLakes-Apr-June16",8765,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5bb9a947875dad2ce561a7afd1eb8862dc37d7ef36cac948ec1e5f19f8816b03,29,0,28,25,27,24,0.2603,0.0590,0.58
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8763,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/494325274b415c83b39fa4493f53f9b42d22705e5717313ec2e9eedf6d5d5b82,227,0,239,205,192,186,1.7512,0.4311,4.54
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5986,"Roberts Communication-Residential-WROC-Video-Plattsburgh-Apr-June16",8764,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/8cb4bddc7b5cc23cfdadb8792ad4ed6a89cdda059c74baa315e4731fbafcdf8a,207,0,191,182,175,159,1.6065,0.3925,4.14
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8762,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/ea29ba39f3ab65389117ad00915035c25bc3d57112edf4aac9c24c9efa621c63,85,0,94,93,82,87,0.8275,0.1876,1.7
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5985,"Roberts Communication-Residential-WROC-Video-Westchester-Apr-June16",8761,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5fe32334f047e8afda9840611ff05a5eef3c405a46ff784763904b0dc4aa73c8,92,0,88,77,81,88,0.9078,0.1850,1.84
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8760,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/5c7fe636db4731174f0c710c98ac7ee243e4fe853a87200d60f689348d925953,5,0,5,4,5,6,0.0338,0.0078,0.1
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5984,"Roberts Communication-Residential-WROC-Video-Sullivan-Apr-June16",8759,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/2528bb5a80cba77fe0c3a656955664fab3a07bcc89103abfe26e9a5574f7c6d7,8,0,7,7,8,6,0.0622,0.0148,0.16
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8758,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/d055a6540b55bc346028d0ff93f37745f6cf1a3d0d9cfbbe437011955c2394f1,30,0,21,12,13,20,0.3263,0.0000,0.6
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5983,"Roberts Communication-Residential-WROC-Video-Elmira-Apr-June16",8757,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/3ce190a7e05cdd61215984a6e4b6cabd3e1c53587c1655e0cccfe6dda42cbb9e,26,0,25,19,19,20,0.3379,0.0000,0.52
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5982,"Roberts Communication-Residential-WROC-Video-Binghamton-Apr-June16",8756,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/282c8484875274a1ebc54589f291f0c96a6c7dffde6b5d573be0a152ee3a6bd5,53,0,51,47,42,42,0.4561,0.1098,1.06
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5982,"Roberts Communication-Residential-WROC-Video-Binghamton-Apr-June16",8755,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/a5d01e60ee4b3a9db32f9c9076de565d7e85e32fb64c5ace760deedacf076965,46,0,49,46,40,36,0.3643,0.0913,0.92
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8754,RGE_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/edbd5e6b5aae3f6c6d5b21f02ecc7305c9a4850dd448a9bc0f7b6a63875e7b44,131,0,136,121,122,126,1.0115,0.2714,2.62
2016-04-28,9519,"Roberts Communication-Residential-WROC",3509,"Roberts Communication-Residential-WROC-Video-Apr-June16",5981,"Roberts Communication-Residential-WROC-Video-Rochester-Apr-June16",8753,NYSEG_CFLBulb_15,https://platform.yashi.com/advertiser/creatives/preview/03e7281b8a712c3739002360d74c9c96b196934b323e330d7f6c9242942fa28b,109,0,113,114,101,101,0.8358,0.2085,2.18
2016-04-28,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,286,0,256,231,226,204,2.2044,0.3450,10.01
2016-04-28,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,291,0,257,246,237,215,2.3111,0.3537,10.185
2016-04-28,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8701,"KSMN-3.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/e966899a73846cb275da8a7f629e94676d680973d0e3a5f8942b071e6338139c,268,1,245,231,220,197,2.0127,0.3219,9.38
2016-04-28,9509,"Fenton Mazda-KAMR",3497,"Fenton Mazda-KAMR_Video_Apr-Oct16",5941,"Fenton Mazda-KAMR_Video_Apr-Oct16",8699,Fenton-Mazda_web_big,https://platform.yashi.com/advertiser/creatives/preview/08feaab1588183a600b2c68b55e7e90a531983b5074f3fd424ba4967778cefed,328,0,300,270,264,242,2.3591,0.6689,9.84
2016-04-28,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8694,"Ft Smith URL creative",https://platform.yashi.com/advertiser/creatives/preview/ff9584fddffc2f8ed3b6963c0ec39080061edf96f4b02325cb03e00d00f3d040,539,0,455,388,364,333,4.0513,0.8490,11.45375
2016-04-28,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8693,"Bentonville URL creative",https://platform.yashi.com/advertiser/creatives/preview/0e488fbf06c24da35ebb6070792e2273d4c4fc30a56744cde844123a18a427eb,512,0,430,377,336,314,3.7563,0.7987,10.88
2016-04-28,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8692,"Fayetteville URL creative",https://platform.yashi.com/advertiser/creatives/preview/5ca705b7772068d93dd8a2d6acad79c96c2f1c4afc727e2891aa8adce2c15e37,552,0,485,429,383,325,4.0494,0.8792,11.73
2016-04-28,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5827,"April-July Mobile",8484,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/bd60a5119ecddbd2a491d1072d96c313ff9b1adf0bb46de5c313709d67b99164,779,0,366,350,330,321,8.3388,0.0000,19.475
2016-04-28,9455,"Glidewell Distribution-KNWA",3414,"April 11-July 11 2016",5825,"April-July Desktop",8483,"Glidewell Distribution Video 4.11.16",https://platform.yashi.com/advertiser/creatives/preview/e9345b0d9db8a2e400569f98f401da60761b3c0d079804b27c7cd58b9b3eafa0,1029,0,974,928,892,825,8.7871,2.0425,25.725
2016-04-28,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8460,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/b8cb84e399964fe42106366f82323bb657b73e58f8c2f30f37c4cf6cac721971,2153,1,1968,1818,1665,1488,15.5198,3.2299,53.825
2016-04-28,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8458,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/702276d7741df52290a614bf33c15fc3bfb77b08c8caec8da8615b8d04fcbe74,2001,2,1780,1630,1515,1328,15.7333,2.9205,50.025
2016-04-28,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5916,Females_Martinsburg_Cumberland,8666,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/a9659e8ce7a023881cdc1c028a0170a1b092506fad370daaacd08b6a9f97a31c,3352,6,2272,2009,1838,1707,26.1219,0.0000,0
2016-04-28,9447,"Findlay Chevrolet-KLAS",3390,April-June2016,5789,"April 2016",8436,"Findlay Chevrolet-KLAS",https://platform.yashi.com/advertiser/creatives/preview/967c0bc76274c1f1341585fa7a9d292736f395790140a1b992451c0d649e9bd5,23718,5,22227,21877,21119,20497,184.2390,36.7969,592.95
2016-04-28,9436,Chick-Fil-A-WFXR,3366,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,5741,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,8358,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/d3761b796ccbd9930c3a0d5271441e35552cefc94837b0e1f3b6e6a736d3b75f,153,1,104,100,97,94,1.5476,0.0000,0
2016-04-28,9436,Chick-Fil-A-WFXR,3366,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,5741,Chick-Fil-A-WFXR-Martinville-Video-Apr-Dec16,8357,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/34b5613c25e50d3b5c249617fd5c741b3c5f3852551877c6fdfeef6794f40429,149,4,116,111,110,109,1.5266,0.0000,0
2016-04-28,9436,Chick-Fil-A-WFXR,3365,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,5736,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,8356,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/7bb33d37273664267f47421d3c449691f38962b846de63a8d7e736e87955ca8b,211,0,154,134,141,114,2.0615,0.0000,0
2016-04-28,9436,Chick-Fil-A-WFXR,3365,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,5736,Chick-Fil-A-WFXR-Danville-Video-Apr-Dec16,8355,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/601058ec1a41d158fbef213edb6cab208b6b691afe64e308718e5fc082c7be44,222,0,167,148,133,135,2.0830,0.0000,0
2016-04-28,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8360,Chick-Fil-A-WFXR-RoanokeSpickySaladSneakyCow_22,https://platform.yashi.com/advertiser/creatives/preview/bdabcbaeced8e31eea85506a908af42085bc964c5d97c6cbe0bff9c7af4a6086,147,2,98,94,89,91,1.3877,0.0000,0
2016-04-28,9436,Chick-Fil-A-WFXR,3367,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,5742,Chick-Fil-A-WFXR-Salem-Video-Apr-Dec16,8359,Chick-Fil-A-WFXR-Roanoke0SpickySaladEquations_12,https://platform.yashi.com/advertiser/creatives/preview/a20597e0b15548cfdbbb1e74b622d1077aaaca4170233521bd937769336a4267,175,1,115,103,107,103,1.5674,0.0000,0
2016-04-28,9412,UPCAP-WJMN,3270,"April 2016",5597,"April 2016 Video",8206,"Upcapp DiabetesPath",https://platform.yashi.com/advertiser/creatives/preview/4852684f651c609e763736847a70dfaf9ff34687e7e3f0803d7671d89be2d4c3,206,0,196,169,143,121,1.5871,0.4253,10.3
2016-04-28,9412,UPCAP-WJMN,3270,"April 2016",5597,"April 2016 Video",8205,"Upcap Elderabuse",https://platform.yashi.com/advertiser/creatives/preview/5e2945ac32b6305d196948ac2cfbaa0e9542d9ccd98adfff36148d13a59f4b26,221,0,203,186,156,130,1.7013,0.4713,11.05
2016-04-28,9394,"Everett Buick GMC of Bentonville-KNWA",3231,"Everett Buick GMC of Bentonville-KNWA-Video-Mar-June16",5546,"Everett Buick GMC of Bentonville-KNWA-Video-Mar-June16",8095,Video-EverettBuickGMCofBentonville-EVB-22,https://platform.yashi.com/advertiser/creatives/preview/ca57630afb607976744d93e90804ff517b27c4d3cd50fa7e3dab365cf98161fe,949,0,862,806,719,631,7.4441,1.5000,20.16625
2016-04-28,9389,"A-1 Restoration-WTVO",3227,A1Restoration-WTVO-WeatherTriggering-Video-Mar-Aug16,5544,A1Restoration-WTVO-WeatherTriggering-Video-Mar-Aug16,8093,A1Restoration-WTVO-HelpisontheWay10,https://platform.yashi.com/advertiser/creatives/preview/2a653e5b745188197f22af0f78c73ad83ce4678149f82e7d353dbc4155355a4f,818,3,543,504,510,483,7.5058,0.0000,0
2016-04-28,9385,"York Furniture-WROC",3218,YorkFurniture-WROC-Video-Mar-Dec16,5535,YorkFurniture-WROC-Video-Mar-Dec16,8665,16889_isci_1500_YorkFurniture-Bassett15-1015-WEB,https://platform.yashi.com/advertiser/creatives/preview/46815e812ffe63e04733642b9ae6ddbbcc20d577f261c114b3f248dabec03708,952,0,1033,945,908,862,7.4818,2.1795,23.8
2016-04-28,9197,Flaherty's-WROC,2807,Video-Flahertys-Feb-May16,5038,Video-Flahertys-Feb-May16,7204,Video-Flahertys-R8181-15Jan2016,https://platform.yashi.com/advertiser/creatives/preview/b423df174ba38a1c3b1fe25a088e50e3d6c0ce12fa166459e1a887fb6655bd3d,556,1,484,486,452,426,4.2118,0.5721,12.232
2016-04-28,9196,"Bill Gray's-WROC",2806,Video-BillGrays-Feb-May16-CollegeMales,5037,Video-BillGrays-Feb-May16-CollegeMales,7203,Video-BillGrays_13475,https://platform.yashi.com/advertiser/creatives/preview/c4905987d1c206e60fd905755a45b87c24320e11098e66adf67badac0c6fe277,550,0,519,496,504,449,4.1040,1.0361,13.75
2016-04-28,9196,"Bill Gray's-WROC",2799,"Video-BillGrays-Feb-Dec16-Women+Kids ",5030,Video-BillGrays-Feb-Dec16-Women+Kids,7190,Video-BillGrays_GreatPlates-0116,https://platform.yashi.com/advertiser/creatives/preview/e25ce25d84f5ac5ca4d607934e92bac745480d953c0faf04ac18e4edbb0f2843,584,0,595,576,548,518,4.5200,1.0015,14.6
2016-04-28,9204,"Foreman Watson Holtrey-WEHT",3407,"Foreman Watson Holtrey-WEHT-April16",5811,April2016,8467,"foreman FWH Unrivaled",https://platform.yashi.com/advertiser/creatives/preview/ced21fee660548fec1e79d1654e4ba1c95dd62524086441d5b1832f29d4f1a2d,302,0,268,253,237,224,2.2395,0.6492,6.493
2016-04-28,9204,"Foreman Watson Holtrey-WEHT",3407,"Foreman Watson Holtrey-WEHT-April16",5811,April2016,8466,"Foreman - Travis Holtry Passion",https://platform.yashi.com/advertiser/creatives/preview/fb1c9fac9e0681230634c9d1cbfe70dca6948925182ee43983d6c01f97a44fc9,263,0,220,217,189,174,1.9409,0.5786,5.6545
2016-04-28,9204,"Foreman Watson Holtrey-WEHT",3407,"Foreman Watson Holtrey-WEHT-April16",5811,April2016,8465,"Foreman Negligence",https://platform.yashi.com/advertiser/creatives/preview/4c1349605a5b5632c9333ead8ad9e2dcc5485a5e88c908e865053641267421e2,243,1,207,192,189,187,1.8308,0.4981,5.2245
2016-04-28,9376,"Papa Murphys Springfield-KOLR",3358,"Papa Murphys Springfield-KOLR-Video-Apr-Jun16",5718,"Papa Murphys Springfield-KOLR-Video-Pizza Lover-Apr-Jun16",8340,"Papa Murphys Springfield-KOLR-Video-ZWOG4515H_1",https://platform.yashi.com/advertiser/creatives/preview/a3fde0896d4e6a0aed342d0e3d76d57b964a3ecfece5f2f2dcc9f371bff4439e,3923,2,3783,3671,3507,3544,26.6570,5.8132,0
2016-04-28,9373,"Gulf World Marine Park-WMBB",3190,"Gulf World Marine Park-WMBB-Mar16-17",5499,"Gulf World Marine Park-WMBB-Mar16-17",7986,Video-GulfWorldMarinePark-15secComboDropFrame2997,https://platform.yashi.com/advertiser/creatives/preview/e145b6dee17c72362108c01b23630eb90ce490fbd53403bf925829ebf23d2f17,1110,0,965,946,871,845,8.5615,2.1002,0
2016-04-28,9017,"Boot Hill Casino-KAMR",2998,"Pre-roll_Boot Hill Casino-KAMR_March-April16",5255,"Boot Hill Casino March-April",8123,"Boot Hill Casino Amarillo Bus99 3.30.16",https://platform.yashi.com/advertiser/creatives/preview/fba2b755b50ac0eafb4e75bdef98dc091e03ea15f6b46f81ae1cb2ca4cb2121e,404,0,335,308,289,247,3.2427,0.7981,0
2016-04-28,9363,"FL Neuro Pain and Spine-WMBB",3177,"Personal Injury March2016-March2017",5481,"Personal Injury_Mobile Only",7962,"FL Neuro Pain and Spine-WMBB - Personal Injury 3.18.16",https://platform.yashi.com/advertiser/creatives/preview/3ed6af8f9baff625d3faf47dc0bfc4d673bb3bc8ab34eeaf766223972312059e,531,2,295,260,250,238,7.4650,0.0000,8.7615
